cabid lati longi timestamp sequence
1.0 37.7822 -122.4073 541.0 1.0
1.0 37.6157 -122.3878 561.0 2.0
1.0 37.6161 -122.3882 602.0 3.0
1.0 37.8063 -122.4162 629.0 4.0
1.0 37.8064 -122.4163 633.0 5.0
1.0 37.6170 -122.3880 659.0 6.0
1.0 37.6152 -122.3902 746.0 7.0
1.0 37.7914 -122.4058 768.0 8.0
1.0 37.7920 -122.4096 782.0 9.0
1.0 37.7936 -122.3963 788.0 10.0
1.0 37.7820 -122.4043 798.0 11.0
1.0 37.7868 -122.3939 804.0 12.0
1.0 37.7803 -122.4066 808.0 13.0
1.0 37.7775 -122.4101 810.0 14.0
1.0 37.7758 -122.4092 812.0 15.0
1.0 37.7386 -122.4040 825.0 16.0
1.0 37.7924 -122.4035 901.0 17.0
1.0 37.7734 -122.4410 915.0 18.0
1.0 37.7894 -122.4304 927.0 19.0
1.0 37.7856 -122.3967 946.0 20.0
1.0 37.7862 -122.3983 948.0 21.0
1.0 37.7508 -122.4422 969.0 22.0
1.0 37.7950 -122.3969 999.0 23.0
1.0 37.8000 -122.4055 1003.0 24.0
2.0 37.7899 -122.3994 552.0 1.0
2.0 37.7874 -122.4083 582.0 2.0
2.0 37.7934 -122.3981 591.0 3.0
2.0 37.8006 -122.4373 620.0 4.0
2.0 37.7893 -122.4019 633.0 5.0
2.0 37.7905 -122.3977 636.0 6.0
2.0 37.7838 -122.3992 642.0 7.0
2.0 37.7874 -122.4082 655.0 8.0
2.0 37.7924 -122.4108 659.0 9.0
2.0 37.7869 -122.4093 665.0 10.0
2.0 37.7751 -122.4039 673.0 11.0
2.0 37.7932 -122.4208 687.0 12.0
2.0 37.7932 -122.4139 690.0 13.0
2.0 37.7679 -122.4290 713.0 14.0
2.0 37.7668 -122.3999 725.0 15.0
2.0 37.7626 -122.3961 732.0 16.0
2.0 37.7514 -122.3943 739.0 17.0
2.0 37.6152 -122.3902 785.0 18.0
2.0 37.7851 -122.4005 800.0 19.0
2.0 37.6161 -122.3883 821.0 20.0
2.0 37.6583 -122.4848 842.0 21.0
2.0 37.6153 -122.3902 857.0 22.0
2.0 37.5313 -122.2650 878.0 23.0
2.0 37.7560 -122.4052 920.0 24.0
2.0 37.7523 -122.4183 926.0 25.0
2.0 37.7523 -122.4187 931.0 26.0
2.0 37.7483 -122.4203 933.0 27.0
2.0 37.7554 -122.4210 942.0 28.0
2.0 37.7656 -122.4221 945.0 29.0
2.0 37.7774 -122.4132 960.0 30.0
2.0 37.7862 -122.4111 964.0 31.0
2.0 37.7856 -122.4098 972.0 32.0
2.0 37.6155 -122.3844 994.0 33.0
3.0 37.7880 -122.4109 940.0 1.0
3.0 37.7903 -122.3936 956.0 2.0
3.0 37.8012 -122.4229 966.0 3.0
3.0 37.7971 -122.4280 970.0 4.0
3.0 37.7982 -122.4073 978.0 5.0
3.0 37.7966 -122.4006 982.0 6.0
3.0 37.7868 -122.4109 990.0 7.0
3.0 37.7867 -122.4047 993.0 8.0
3.0 37.7959 -122.3943 1001.0 9.0
3.0 37.7959 -122.3943 1002.0 10.0
3.0 37.8057 -122.4223 1010.0 11.0
3.0 37.8005 -122.4104 1014.0 12.0
3.0 37.7979 -122.4220 1017.0 13.0
lati longi low_tw
37.766 -122.4333 920.0
37.7857 -122.39 825.0
37.7035 -122.427 663.0
37.6746 -122.3922 894.0
37.6789 -122.3981 705.0
37.6724 -122.441 853.0
37.6736 -122.3924 851.0
37.7826 -122.3848 656.0
37.7915 -122.3847 492.0
37.7893 -122.3884 606.0
37.7068 -122.4191 632.0
37.6657 -122.4326 923.0
37.7731 -122.4336 877.0
37.7844 -122.3899 703.0
37.6665 -122.4413 918.0
37.6688 -122.4411 863.0
37.6734 -122.3951 615.0
37.6676 -122.4366 750.0
37.6754 -122.3976 782.0
37.7011 -122.4207 494.0
37.6762 -122.3972 919.0
37.6669 -122.4343 633.0
37.772 -122.4309 778.0
37.6739 -122.3947 893.0
37.7046 -122.4263 598.0
37.7909 -122.3837 798.0
37.7695 -122.4329 718.0
37.6779 -122.3942 635.0
37.7889 -122.3901 849.0
37.7823 -122.3828 931.0
37.6765 -122.3935 666.0
37.7872 -122.3885 755.0
37.6789 -122.3897 898.0
37.7742 -122.4296 843.0
37.7709 -122.4315 936.0
37.7831 -122.3877 818.0
37.7029 -122.422 804.0
37.771 -122.4281 555.0
37.6739 -122.3912 802.0
37.7686 -122.4272 790.0
37.7021 -122.4238 958.0
37.6731 -122.3912 599.0
37.6711 -122.437 542.0
37.7838 -122.387 703.0
37.7664 -122.4329 681.0
37.6673 -122.4379 661.0
37.674 -122.3948 687.0
37.7884 -122.3882 807.0
37.6801 -122.3921 868.0
37.6811 -122.3953 528.0
37.7662 -122.4333 508.0
37.6765 -122.3935 646.0
37.7829 -122.3845 795.0
37.7677 -122.4342 560.0
37.7659 -122.4287 809.0
37.7842 -122.3905 907.0
37.7071 -122.4211 881.0
37.7867 -122.385 647.0
37.7081 -122.4254 623.0
37.6816 -122.3938 815.0
37.6811 -122.3955 874.0
37.6666 -122.4417 855.0
37.6717 -122.3935 548.0
37.7 -122.4191 626.0
37.7882 -122.3822 890.0
37.679 -122.3974 723.0
37.771 -122.4343 884.0
37.7862 -122.3883 573.0
37.7689 -122.4262 563.0
37.6732 -122.4355 754.0
37.6718 -122.3968 489.0
37.7866 -122.3843 765.0
37.7839 -122.3871 490.0
37.6782 -122.392 868.0
37.7081 -122.4239 848.0
37.6755 -122.3983 797.0
37.7908 -122.3823 838.0
37.6798 -122.3923 960.0
37.7875 -122.3873 683.0
37.6816 -122.3895 494.0
37.7737 -122.4538 920.0
37.7898 -122.411 825.0
37.7521 -122.4753 663.0
37.7492 -122.4531 894.0
37.7347 -122.4771 705.0
37.7954 -122.4632 853.0
37.6658 -122.4988 851.0
37.7997 -122.3903 656.0
37.6506 -122.4948 492.0
37.7586 -122.4975 606.0
37.7089 -122.4317 632.0
37.6757 -122.4636 923.0
37.7489 -122.3988 877.0
37.748 -122.4966 703.0
37.6976 -122.4598 918.0
37.7357 -122.496 863.0
37.7261 -122.3933 615.0
37.6859 -122.4208 750.0
37.7904 -122.393 782.0
37.7824 -122.4154 494.0
37.669 -122.4534 919.0
37.7391 -122.4809 633.0
37.7463 -122.466 778.0
37.6972 -122.4507 893.0
37.7192 -122.4706 598.0
37.729 -122.4381 798.0
37.6716 -122.4339 718.0
37.7276 -122.3945 635.0
37.6709 -122.4741 849.0
37.7788 -122.4313 931.0
