cabid lati longi timestamp sequence
2.0 37.7255 -122.4341 825.0 12.0
2.0 37.6507 -122.4068 862.0 13.0
2.0 37.7947 -122.4006 878.0 14.0
2.0 37.6019 -122.3795 937.0 15.0
2.0 37.6004 -122.3840 954.0 16.0
2.0 37.6039 -122.3825 970.0 17.0
3.0 37.7296 -122.4032 552.0 1.0
3.0 37.8021 -122.4019 566.0 2.0
3.0 37.7917 -122.4027 587.0 3.0
3.0 37.6179 -122.3871 614.0 4.0
3.0 37.6119 -122.3955 721.0 5.0
3.0 37.4257 -122.0977 743.0 6.0
3.0 37.7894 -122.4023 815.0 7.0
3.0 37.7906 -122.4324 829.0 8.0
3.0 37.7902 -122.4207 837.0 9.0
3.0 37.7886 -122.3928 846.0 10.0
3.0 37.7766 -122.3956 972.0 11.0
3.0 37.7766 -122.3958 974.0 12.0
3.0 37.7717 -122.4019 977.0 13.0
3.0 37.7874 -122.4111 985.0 14.0
3.0 37.7995 -122.4093 991.0 15.0
3.0 37.7948 -122.4002 996.0 16.0
3.0 37.7848 -122.3899 1001.0 17.0
3.0 37.7821 -122.3925 1007.0 18.0
3.0 37.7797 -122.3949 1013.0 19.0
4.0 37.7936 -122.4017 756.0 1.0
4.0 37.7904 -122.4225 762.0 2.0
4.0 37.8027 -122.4295 783.0 3.0
4.0 37.6179 -122.3857 810.0 4.0
4.0 37.7460 -122.3873 847.0 5.0
4.0 37.7815 -122.4654 866.0 6.0
4.0 37.7860 -122.4572 870.0 7.0
4.0 37.8025 -122.4306 887.0 8.0
4.0 37.7860 -122.4197 922.0 9.0
4.0 37.7637 -122.3977 932.0 10.0
1.0 37.6247 -122.4011 613.0 1.0
1.0 37.8067 -122.4106 633.0 2.0
1.0 37.8060 -122.4179 639.0 3.0
1.0 37.7965 -122.4022 646.0 4.0
1.0 37.7929 -122.3961 659.0 5.0
1.0 37.7989 -122.4083 668.0 6.0
1.0 37.7945 -122.3998 683.0 7.0
1.0 37.8012 -122.4018 688.0 8.0
1.0 37.7947 -122.3977 709.0 9.0
1.0 37.7953 -122.2695 726.0 10.0
1.0 37.7949 -122.3976 759.0 11.0
1.0 37.7892 -122.4106 766.0 12.0
1.0 37.7885 -122.4056 769.0 13.0
1.0 37.7914 -122.3943 775.0 14.0
1.0 37.7909 -122.4041 789.0 15.0
1.0 37.7897 -122.4137 792.0 16.0
1.0 37.7885 -122.4047 795.0 17.0
1.0 37.7725 -122.4041 805.0 18.0
2.0 37.7575 -122.4090 577.0 1.0
2.0 37.6820 -122.3888 619.0 2.0
2.0 37.7833 -122.4404 712.0 3.0
2.0 37.7239 -122.4359 740.0 4.0
2.0 37.7577 -122.4191 755.0 5.0
2.0 37.7927 -122.4334 768.0 6.0
2.0 37.7859 -122.4333 772.0 7.0
2.0 37.7408 -122.4310 790.0 8.0
2.0 37.7422 -122.4252 803.0 9.0
2.0 37.7226 -122.4442 809.0 10.0
2.0 37.7209 -122.4355 821.0 11.0
2.0 37.7613 -122.4277 833.0 12.0
2.0 37.7926 -122.4031 994.0 13.0
2.0 37.7858 -122.4249 1002.0 14.0
2.0 37.7854 -122.4164 1006.0 15.0
2.0 37.7671 -122.4002 1015.0 16.0
3.0 37.6132 -122.3842 616.0 1.0
lati longi low_tw
37.731 -122.428 711.0
37.742 -122.3927 781.0
37.726 -122.4353 778.0
37.7594 -122.4905 568.0
37.7242 -122.4273 831.0
37.7288 -122.4277 490.0
37.7654 -122.4917 749.0
37.7458 -122.3922 925.0
37.6771 -122.4748 860.0
37.744 -122.3935 884.0
37.7654 -122.4905 734.0
37.7596 -122.4909 831.0
37.6722 -122.4679 526.0
37.6703 -122.4708 759.0
37.7302 -122.4206 862.0
37.7574 -122.49 547.0
37.6771 -122.47 554.0
37.6736 -122.4713 846.0
37.7456 -122.387 635.0
37.6717 -122.4748 878.0
37.724 -122.4242 885.0
37.676 -122.4667 739.0
37.723 -122.4281 626.0
37.6763 -122.4687 859.0
37.6695 -122.4688 727.0
37.7236 -122.4224 738.0
37.67 -122.4664 902.0
37.7255 -122.4279 870.0
37.7593 -122.4942 915.0
37.6771 -122.4734 817.0
37.6726 -122.475 893.0
37.7619 -122.4981 632.0
37.6719 -122.4716 573.0
37.6739 -122.4717 534.0
37.6704 -122.4654 539.0
37.671 -122.4732 813.0
37.766 -122.4906 706.0
37.6746 -122.469 650.0
37.7252 -122.4231 605.0
37.7643 -122.4948 776.0
37.7587 -122.495 590.0
37.7324 -122.4267 696.0
37.7592 -122.497 577.0
37.765 -122.4979 541.0
37.763 -122.4992 525.0
37.7579 -122.4975 828.0
37.7272 -122.4315 603.0
37.6686 -122.4656 610.0
37.7239 -122.4229 675.0
37.7307 -122.4259 535.0
37.7239 -122.4261 498.0
37.7255 -122.4231 560.0
37.7235 -122.4401 761.0
37.7624 -122.4946 739.0
37.745 -122.3902 649.0
37.6717 -122.4736 940.0
37.7481 -122.3904 678.0
37.7289 -122.4229 794.0
37.7248 -122.4213 500.0
37.7401 -122.3906 877.0
37.7287 -122.4258 608.0
37.6729 -122.4743 830.0
37.7668 -122.4897 501.0
37.7456 -122.3936 719.0
37.7416 -122.3937 553.0
37.7225 -122.4189 895.0
37.7233 -122.4283 955.0
37.6723 -122.4657 684.0
37.6731 -122.4682 674.0
37.6726 -122.4723 850.0
37.6552 -122.4328 711.0
37.7149 -122.4515 781.0
37.679 -122.4572 778.0
37.6671 -122.4478 568.0
37.6674 -122.4346 831.0
37.685 -122.4481 490.0
37.6518 -122.3913 749.0
37.7938 -122.4905 925.0
37.7482 -122.4192 860.0
37.6587 -122.4057 884.0
37.7939 -122.443 734.0
37.6567 -122.4262 831.0
37.6819 -122.4815 526.0
37.6927 -122.4341 759.0
37.7194 -122.451 862.0
37.6544 -122.4981 547.0
37.6953 -122.4529 554.0
37.789 -122.4389 846.0
37.7871 -122.4837 635.0
37.6658 -122.4913 878.0
37.7422 -122.4847 885.0
37.6968 -122.4179 739.0
37.6741 -122.459 626.0
37.6735 -122.4943 859.0
37.7301 -122.4712 727.0
37.7239 -122.402 738.0
37.7809 -122.4785 902.0
37.7436 -122.4735 870.0
37.6808 -122.4491 915.0
37.7066 -122.4853 817.0
37.7557 -122.4468 893.0
37.7206 -122.4123 632.0
37.6506 -122.4692 573.0
37.7379 -122.4173 534.0
37.7884 -122.4687 539.0
37.7652 -122.4627 813.0
37.7942 -122.4395 706.0
37.7994 -122.4103 650.0
37.7221 -122.4876 605.0
37.7503 -122.4751 776.0
37.6869 -122.4515 590.0
