cabid lati longi timestamp sequence
3.0 37.7860 -122.4333 691.0 6.0
3.0 37.7625 -122.4217 700.0 7.0
3.0 37.7906 -122.4071 718.0 8.0
3.0 37.7898 -122.4168 722.0 9.0
3.0 37.7791 -122.4142 737.0 10.0
3.0 37.7982 -122.4036 747.0 11.0
3.0 37.7896 -122.4018 763.0 12.0
3.0 37.7894 -122.4075 764.0 13.0
3.0 37.7975 -122.4036 785.0 14.0
3.0 37.7961 -122.4016 787.0 15.0
3.0 37.7727 -122.4250 798.0 16.0
3.0 37.7861 -122.4263 804.0 17.0
3.0 37.7846 -122.4077 850.0 18.0
3.0 37.7870 -122.3888 856.0 19.0
3.0 37.7935 -122.4011 873.0 20.0
3.0 37.7889 -122.4105 879.0 21.0
3.0 37.7876 -122.4132 880.0 22.0
3.0 37.7831 -122.3969 886.0 23.0
3.0 37.7852 -122.4007 888.0 24.0
3.0 37.7854 -122.4164 893.0 25.0
3.0 37.7867 -122.4063 898.0 26.0
3.0 37.7928 -122.4013 903.0 27.0
3.0 37.7928 -122.3969 904.0 28.0
3.0 37.7999 -122.4435 917.0 29.0
3.0 37.8003 -122.4404 919.0 30.0
3.0 37.7904 -122.4024 931.0 31.0
3.0 37.7896 -122.4027 932.0 32.0
3.0 37.7648 -122.4405 944.0 33.0
3.0 37.7774 -122.4165 951.0 34.0
3.0 37.7827 -122.4676 965.0 35.0
3.0 37.7692 -122.4532 974.0 36.0
3.0 37.7979 -122.4062 990.0 37.0
3.0 37.7968 -122.4011 992.0 38.0
3.0 37.7661 -122.4025 1008.0 39.0
3.0 37.7715 -122.4021 1011.0 40.0
1.0 37.7333 -122.4910 548.0 1.0
1.0 37.7496 -122.4741 560.0 2.0
1.0 37.7872 -122.4028 582.0 3.0
1.0 37.7867 -122.4109 603.0 4.0
1.0 37.8022 -122.4029 612.0 5.0
1.0 37.8019 -122.4017 615.0 6.0
1.0 37.7795 -122.4185 625.0 7.0
1.0 37.7795 -122.4185 627.0 8.0
1.0 37.7821 -122.4276 631.0 9.0
1.0 37.7925 -122.4038 663.0 10.0
1.0 37.7910 -122.3989 668.0 11.0
1.0 37.7931 -122.3975 672.0 12.0
1.0 37.7780 -122.4139 681.0 13.0
1.0 37.7772 -122.4071 698.0 14.0
1.0 37.7818 -122.4015 704.0 15.0
1.0 37.8021 -122.4030 714.0 16.0
1.0 37.8015 -122.4008 720.0 17.0
1.0 37.7928 -122.3981 724.0 18.0
1.0 37.7842 -122.3905 730.0 19.0
1.0 37.7796 -122.3917 733.0 20.0
1.0 37.7908 -122.4324 747.0 21.0
1.0 37.7908 -122.4324 748.0 22.0
1.0 37.7848 -122.4050 761.0 23.0
1.0 37.7769 -122.3948 766.0 24.0
1.0 37.7773 -122.3914 768.0 25.0
1.0 37.7843 -122.4806 791.0 26.0
1.0 37.7834 -122.4407 836.0 27.0
1.0 37.7965 -122.4260 843.0 28.0
1.0 37.7936 -122.3973 858.0 29.0
1.0 37.7908 -122.4325 869.0 30.0
1.0 37.7767 -122.4173 878.0 31.0
1.0 37.7754 -122.4191 883.0 32.0
1.0 37.7849 -122.4667 895.0 33.0
1.0 37.7860 -122.4574 904.0 34.0
1.0 37.7504 -122.4338 920.0 35.0
lati longi low_tw
37.8038 -122.4228 950.0
37.6911 -122.3979 899.0
37.6618 -122.4141 791.0
37.6625 -122.4161 959.0
37.691 -122.3973 655.0
37.691 -122.3963 658.0
37.6586 -122.4139 860.0
37.6718 -122.4432 527.0
37.6709 -122.4389 680.0
37.6555 -122.4162 784.0
37.6948 -122.3972 942.0
37.7756 -122.4429 758.0
37.6986 -122.4025 502.0
37.7977 -122.4165 769.0
37.8029 -122.4246 692.0
37.6585 -122.4077 910.0
37.6971 -122.3998 557.0
37.775 -122.444 588.0
37.6605 -122.4085 546.0
37.7971 -122.4151 653.0
37.7989 -122.4151 816.0
37.7701 -122.4467 776.0
37.7961 -122.4239 550.0
37.8008 -122.4221 631.0
37.7994 -122.42 864.0
37.6633 -122.4069 738.0
37.6607 -122.4141 572.0
37.7739 -122.4485 883.0
37.6628 -122.4466 739.0
37.6904 -122.405 482.0
37.7965 -122.4226 928.0
37.657 -122.4069 799.0
37.6624 -122.4428 481.0
37.692 -122.396 718.0
37.7733 -122.4447 958.0
37.6613 -122.407 507.0
37.6957 -122.403 488.0
37.6959 -122.4044 716.0
37.7773 -122.4485 810.0
37.6983 -122.4048 815.0
37.7998 -122.4159 770.0
37.698 -122.405 755.0
37.6625 -122.4071 644.0
37.8035 -122.4242 494.0
37.8008 -122.4243 783.0
37.693 -122.4012 864.0
37.6635 -122.444 826.0
37.6909 -122.4018 495.0
37.6956 -122.4012 709.0
37.7732 -122.4519 676.0
37.6576 -122.41 525.0
37.7991 -122.4194 948.0
37.8001 -122.415 692.0
37.6636 -122.4391 742.0
37.6646 -122.4437 917.0
37.6653 -122.4455 851.0
37.6908 -122.4053 900.0
37.6903 -122.4036 722.0
37.8003 -122.4205 827.0
37.6603 -122.4138 712.0
37.6912 -122.3969 950.0
37.6699 -122.4388 899.0
37.7717 -122.4459 791.0
37.7742 -122.4427 959.0
37.6689 -122.4415 655.0
37.663 -122.4423 658.0
37.7769 -122.4457 860.0
37.6618 -122.4158 527.0
37.6616 -122.4081 680.0
37.7748 -122.4436 784.0
37.6716 -122.4464 942.0
37.8024 -122.4168 758.0
37.6669 -122.444 502.0
37.6932 -122.4047 769.0
37.6897 -122.397 692.0
37.7708 -122.4478 910.0
37.67 -122.4436 557.0
37.8009 -122.4164 588.0
37.7733 -122.4432 546.0
37.6991 -122.3992 653.0
37.6903 -122.397 816.0
37.8035 -122.4162 776.0
37.6959 -122.3982 550.0
37.6976 -122.4042 631.0
37.6986 -122.404 864.0
37.7735 -122.4446 738.0
37.7737 -122.4477 572.0
37.805 -122.4226 883.0
37.6564 -122.413 739.0
37.662 -122.442 482.0
37.6909 -122.3994 928.0
37.7756 -122.4443 799.0
37.6586 -122.4115 481.0
37.6695 -122.4422 718.0
37.7973 -122.4152 958.0
37.7685 -122.4429 507.0
37.6651 -122.4389 488.0
37.668 -122.4445 716.0
37.797 -122.42 810.0
37.669 -122.4388 815.0
37.6971 -122.4047 770.0
37.6683 -122.4448 755.0
37.7681 -122.4454 644.0
37.6897 -122.4038 494.0
37.696 -122.4003 783.0
37.6658 -122.4433 864.0
37.6553 -122.4071 826.0
37.6703 -122.4461 495.0
37.6692 -122.4462 709.0
37.7959 -122.4207 676.0
37.775 -122.4457 525.0
37.6907 -122.4032 948.0
37.6935 -122.3999 692.0
37.6562 -122.4143 742.0
37.663 -122.4069 917.0
37.6564 -122.4082 851.0
37.6664 -122.4445 900.0
37.6684 -122.4403 722.0
37.6993 -122.3989 827.0
37.7701 -122.4493 712.0
