cabid lati longi timestamp sequence
2.0 37.7847 -122.4089 885.0 12.0
2.0 37.7880 -122.4187 891.0 13.0
2.0 37.7909 -122.4176 894.0 14.0
2.0 37.7641 -122.4570 910.0 15.0
2.0 37.7638 -122.4572 911.0 16.0
2.0 37.7824 -122.4022 927.0 17.0
2.0 37.7847 -122.4090 933.0 18.0
2.0 37.7804 -122.3899 941.0 19.0
2.0 37.8008 -122.4014 957.0 20.0
2.0 37.7917 -122.4097 963.0 21.0
2.0 37.7922 -122.3947 983.0 22.0
2.0 37.7799 -122.4321 1003.0 23.0
2.0 37.7781 -122.4351 1014.0 24.0
3.0 37.6159 -122.3888 644.0 1.0
3.0 37.7898 -122.4034 665.0 2.0
3.0 37.7925 -122.3981 714.0 3.0
3.0 37.7904 -122.4274 720.0 4.0
3.0 37.7855 -122.4003 772.0 5.0
3.0 37.7850 -122.4093 777.0 6.0
3.0 37.7926 -122.4036 801.0 7.0
3.0 37.7891 -122.4081 805.0 8.0
3.0 37.7931 -122.3973 820.0 9.0
3.0 37.7883 -122.4466 833.0 10.0
3.0 37.7919 -122.4096 843.0 11.0
3.0 37.6164 -122.3884 870.0 12.0
3.0 37.7917 -122.4074 980.0 13.0
3.0 37.8077 -122.4190 989.0 14.0
3.0 37.8077 -122.4190 990.0 15.0
3.0 37.7919 -122.4125 998.0 16.0
3.0 37.7918 -122.4073 1003.0 17.0
3.0 37.7968 -122.3994 1010.0 18.0
4.0 37.8000 -122.4075 984.0 1.0
4.0 37.7996 -122.4361 993.0 2.0
4.0 37.7813 -122.4609 1003.0 3.0
4.0 37.7875 -122.4624 1009.0 4.0
1.0 37.7521 -122.4191 544.0 1.0
1.0 37.7476 -122.4202 568.0 2.0
1.0 37.7781 -122.4183 578.0 3.0
1.0 37.7397 -122.4620 607.0 4.0
2.0 37.6285 -122.4022 603.0 1.0
2.0 37.7924 -122.3991 622.0 2.0
2.0 37.7902 -122.4007 624.0 3.0
2.0 37.7719 -122.4308 639.0 4.0
2.0 37.6396 -122.4053 692.0 5.0
2.0 37.7896 -122.3947 709.0 6.0
2.0 37.7860 -122.4016 712.0 7.0
2.0 37.7785 -122.4150 723.0 8.0
2.0 37.7876 -122.4069 872.0 9.0
2.0 37.7850 -122.4271 881.0 10.0
2.0 37.7853 -122.4050 890.0 11.0
2.0 37.7866 -122.4024 893.0 12.0
2.0 37.7965 -122.4005 899.0 13.0
2.0 37.7891 -122.4072 904.0 14.0
2.0 37.7852 -122.4366 911.0 15.0
2.0 37.7875 -122.4294 918.0 16.0
2.0 37.6179 -122.3865 944.0 17.0
2.0 37.6169 -122.3878 1013.0 18.0
3.0 37.7881 -122.4167 557.0 1.0
3.0 37.7950 -122.4301 631.0 2.0
3.0 37.7621 -122.4619 645.0 3.0
3.0 37.7740 -122.4410 658.0 4.0
3.0 37.7848 -122.4381 664.0 5.0
3.0 37.7872 -122.4098 680.0 6.0
3.0 37.7804 -122.3898 689.0 7.0
3.0 37.7875 -122.4072 697.0 8.0
3.0 37.7899 -122.4052 703.0 9.0
3.0 37.7948 -122.4005 707.0 10.0
3.0 37.7952 -122.4207 716.0 11.0
3.0 37.7915 -122.4021 746.0 12.0
3.0 37.7669 -122.4028 758.0 13.0
lati longi low_tw
37.7339 -122.4312 591.0
37.737 -122.4323 723.0
37.7519 -122.4572 771.0
37.789 -122.4382 612.0
37.6995 -122.4084 679.0
37.6619 -122.4323 646.0
37.6571 -122.4321 934.0
37.7505 -122.4636 644.0
37.6544 -122.4316 710.0
37.7497 -122.4633 934.0
37.7482 -122.4543 870.0
37.7497 -122.4615 867.0
37.6607 -122.4282 539.0
37.6576 -122.4305 514.0
37.7487 -122.4558 947.0
37.662 -122.431 606.0
37.7355 -122.4287 792.0
37.7063 -122.4042 495.0
37.7015 -122.41 919.0
37.7057 -122.4069 751.0
37.6563 -122.4294 680.0
37.6579 -122.4321 721.0
37.7456 -122.4569 904.0
37.7538 -122.4555 492.0
37.7514 -122.4633 898.0
37.6598 -122.4287 498.0
37.6579 -122.4239 827.0
37.7003 -122.4073 863.0
37.6558 -122.4302 523.0
37.6618 -122.4277 505.0
37.7891 -122.4348 875.0
37.788 -122.4366 789.0
37.6547 -122.4286 618.0
37.7395 -122.427 922.0
37.7477 -122.4623 809.0
37.6563 -122.4279 485.0
37.74 -122.432 576.0
37.7452 -122.4609 618.0
37.6609 -122.4259 503.0
37.7399 -122.4283 756.0
37.7597 -122.4452 591.0
37.7318 -122.4022 723.0
37.6942 -122.4699 771.0
37.7819 -122.4205 612.0
37.6716 -122.4556 679.0
37.7543 -122.4432 646.0
37.7588 -122.392 934.0
37.7405 -122.4519 644.0
37.6755 -122.4083 710.0
37.7064 -122.4741 934.0
37.6705 -122.4825 870.0
37.7623 -122.4945 867.0
37.6703 -122.403 539.0
37.7751 -122.4179 514.0
37.7678 -122.4774 947.0
37.7073 -122.4314 606.0
37.7315 -122.4674 792.0
37.6873 -122.4818 495.0
37.6942 -122.4567 919.0
37.7079 -122.3975 751.0
37.7488 -122.4095 680.0
37.6633 -122.4709 721.0
37.778 -122.478 904.0
37.6598 -122.4191 492.0
37.6659 -122.4011 898.0
37.684 -122.4388 498.0
37.7954 -122.4282 827.0
37.7629 -122.4449 863.0
37.752 -122.4079 523.0
37.777 -122.4998 505.0
37.7322 -122.4655 875.0
37.6635 -122.4707 789.0
37.6804 -122.4463 618.0
37.797 -122.489 922.0
37.6777 -122.444 809.0
37.7739 -122.494 485.0
37.7958 -122.467 576.0
37.7129 -122.4995 618.0
37.6718 -122.419 503.0
37.7781 -122.4185 756.0
