cabid lati longi timestamp sequence
3.0 37.7860 -122.4333 691.0 6.0
3.0 37.7625 -122.4217 700.0 7.0
3.0 37.7906 -122.4071 718.0 8.0
3.0 37.7898 -122.4168 722.0 9.0
3.0 37.7791 -122.4142 737.0 10.0
3.0 37.7982 -122.4036 747.0 11.0
3.0 37.7896 -122.4018 763.0 12.0
3.0 37.7894 -122.4075 764.0 13.0
3.0 37.7975 -122.4036 785.0 14.0
3.0 37.7961 -122.4016 787.0 15.0
3.0 37.7727 -122.4250 798.0 16.0
3.0 37.7861 -122.4263 804.0 17.0
3.0 37.7846 -122.4077 850.0 18.0
3.0 37.7870 -122.3888 856.0 19.0
3.0 37.7935 -122.4011 873.0 20.0
3.0 37.7889 -122.4105 879.0 21.0
3.0 37.7876 -122.4132 880.0 22.0
3.0 37.7831 -122.3969 886.0 23.0
3.0 37.7852 -122.4007 888.0 24.0
3.0 37.7854 -122.4164 893.0 25.0
3.0 37.7867 -122.4063 898.0 26.0
3.0 37.7928 -122.4013 903.0 27.0
3.0 37.7928 -122.3969 904.0 28.0
3.0 37.7999 -122.4435 917.0 29.0
3.0 37.8003 -122.4404 919.0 30.0
3.0 37.7904 -122.4024 931.0 31.0
3.0 37.7896 -122.4027 932.0 32.0
3.0 37.7648 -122.4405 944.0 33.0
3.0 37.7774 -122.4165 951.0 34.0
3.0 37.7827 -122.4676 965.0 35.0
3.0 37.7692 -122.4532 974.0 36.0
3.0 37.7979 -122.4062 990.0 37.0
3.0 37.7968 -122.4011 992.0 38.0
3.0 37.7661 -122.4025 1008.0 39.0
3.0 37.7715 -122.4021 1011.0 40.0
1.0 37.7333 -122.4910 548.0 1.0
1.0 37.7496 -122.4741 560.0 2.0
1.0 37.7872 -122.4028 582.0 3.0
1.0 37.7867 -122.4109 603.0 4.0
1.0 37.8022 -122.4029 612.0 5.0
1.0 37.8019 -122.4017 615.0 6.0
1.0 37.7795 -122.4185 625.0 7.0
1.0 37.7795 -122.4185 627.0 8.0
1.0 37.7821 -122.4276 631.0 9.0
1.0 37.7925 -122.4038 663.0 10.0
1.0 37.7910 -122.3989 668.0 11.0
1.0 37.7931 -122.3975 672.0 12.0
1.0 37.7780 -122.4139 681.0 13.0
1.0 37.7772 -122.4071 698.0 14.0
1.0 37.7818 -122.4015 704.0 15.0
1.0 37.8021 -122.4030 714.0 16.0
1.0 37.8015 -122.4008 720.0 17.0
1.0 37.7928 -122.3981 724.0 18.0
1.0 37.7842 -122.3905 730.0 19.0
1.0 37.7796 -122.3917 733.0 20.0
1.0 37.7908 -122.4324 747.0 21.0
1.0 37.7908 -122.4324 748.0 22.0
1.0 37.7848 -122.4050 761.0 23.0
1.0 37.7769 -122.3948 766.0 24.0
1.0 37.7773 -122.3914 768.0 25.0
1.0 37.7843 -122.4806 791.0 26.0
1.0 37.7834 -122.4407 836.0 27.0
1.0 37.7965 -122.4260 843.0 28.0
1.0 37.7936 -122.3973 858.0 29.0
1.0 37.7908 -122.4325 869.0 30.0
1.0 37.7767 -122.4173 878.0 31.0
1.0 37.7754 -122.4191 883.0 32.0
1.0 37.7849 -122.4667 895.0 33.0
1.0 37.7860 -122.4574 904.0 34.0
1.0 37.7504 -122.4338 920.0 35.0
lati longi low_tw
37.7858 -122.4722 950.0
37.7865 -122.4741 899.0
37.6786 -122.464 791.0
37.6786 -122.463 959.0
37.7826 -122.4719 655.0
37.6988 -122.4745 658.0
37.698 -122.4702 860.0
37.7795 -122.4743 527.0
37.6824 -122.4639 680.0
37.7773 -122.4882 784.0
37.6862 -122.4692 942.0
37.6798 -122.4032 758.0
37.685 -122.4113 502.0
37.7825 -122.4658 769.0
37.6848 -122.4665 692.0
37.7767 -122.4893 910.0
37.7845 -122.4666 557.0
37.6792 -122.4018 588.0
37.681 -122.4017 546.0
37.7718 -122.4921 653.0
37.6782 -122.4106 816.0
37.6829 -122.4088 776.0
37.6815 -122.4067 550.0
37.7872 -122.4649 631.0
37.7847 -122.4722 864.0
37.7756 -122.4938 738.0
37.6899 -122.4778 572.0
37.6781 -122.4717 883.0
37.6786 -122.4093 739.0
37.781 -122.465 482.0
37.6895 -122.474 928.0
37.6796 -122.4627 799.0
37.775 -122.49 481.0
37.7853 -122.4651 718.0
37.6833 -122.4697 958.0
37.6836 -122.4711 507.0
37.779 -122.4938 488.0
37.686 -122.4715 716.0
37.6819 -122.4025 810.0
37.6857 -122.4717 815.0
37.7865 -122.4651 770.0
37.6856 -122.4109 755.0
37.6829 -122.4109 644.0
37.6806 -122.4679 494.0
37.6905 -122.4753 783.0
37.6785 -122.4685 864.0
37.6832 -122.4679 826.0
37.7749 -122.4972 495.0
37.7815 -122.4681 709.0
37.6812 -122.4061 676.0
37.6822 -122.4017 525.0
37.6907 -122.4704 948.0
37.6916 -122.475 692.0
37.6924 -122.4768 742.0
37.6784 -122.472 917.0
37.6779 -122.4703 851.0
37.6824 -122.4071 900.0
37.7843 -122.4719 722.0
37.6804 -122.4013 827.0
37.7838 -122.4655 712.0
37.781 -122.466 519.0
37.6782 -122.4083 736.0
37.7764 -122.4953 946.0
37.6976 -122.4772 632.0
37.7821 -122.4698 491.0
37.7703 -122.4925 596.0
37.6861 -122.409 606.0
37.6813 -122.4691 547.0
37.772 -122.492 857.0
37.6987 -122.4796 754.0
37.7733 -122.4912 950.0
37.7758 -122.488 899.0
37.6959 -122.4727 791.0
37.6901 -122.4736 959.0
37.7786 -122.491 655.0
37.7858 -122.4739 658.0
37.7856 -122.4662 860.0
37.7764 -122.4889 527.0
37.6986 -122.4776 680.0
37.6845 -122.4035 784.0
37.6939 -122.4753 942.0
37.6808 -122.4714 758.0
37.6774 -122.4637 502.0
37.7725 -122.4931 769.0
37.6971 -122.4748 692.0
37.683 -122.4031 910.0
37.775 -122.4885 557.0
37.6867 -122.4659 588.0
37.6779 -122.4637 546.0
37.6856 -122.4029 653.0
37.6835 -122.4649 816.0
37.6852 -122.4709 776.0
37.6863 -122.4707 550.0
37.7751 -122.4899 631.0
37.7754 -122.493 864.0
37.6871 -122.4093 738.0
37.7804 -122.471 572.0
37.6891 -122.4732 883.0
37.6785 -122.4661 739.0
37.7772 -122.4897 482.0
37.7826 -122.4696 928.0
37.6966 -122.4735 799.0
37.6794 -122.4019 481.0
37.7702 -122.4882 718.0
37.6922 -122.4702 958.0
37.6951 -122.4757 507.0
37.6791 -122.4067 488.0
37.6961 -122.47 716.0
37.6847 -122.4714 810.0
37.6954 -122.4761 815.0
