cabid lati longi timestamp sequence
3.0 37.7821 -122.4093 766.0 14.0
3.0 37.7923 -122.4040 776.0 15.0
3.0 37.7887 -122.4052 784.0 16.0
3.0 37.7799 -122.4599 799.0 17.0
3.0 37.7866 -122.4521 806.0 18.0
3.0 37.7861 -122.4108 821.0 19.0
3.0 37.8016 -122.4120 860.0 20.0
3.0 37.7941 -122.4214 865.0 21.0
4.0 37.6152 -122.3903 601.0 1.0
4.0 37.7851 -122.4005 616.0 2.0
4.0 37.6177 -122.3861 639.0 3.0
4.0 37.7944 -122.4018 660.0 4.0
4.0 37.6153 -122.3899 769.0 5.0
4.0 37.7641 -122.4362 787.0 6.0
4.0 37.6177 -122.3859 851.0 7.0
4.0 37.7846 -122.4045 915.0 8.0
4.0 37.6152 -122.3902 998.0 9.0
5.0 37.7891 -122.4029 750.0 1.0
5.0 37.7991 -122.4085 762.0 2.0
5.0 37.7698 -122.4133 779.0 3.0
5.0 37.7643 -122.4131 783.0 4.0
5.0 37.7618 -122.4193 785.0 5.0
5.0 37.7702 -122.4692 807.0 6.0
5.0 37.7691 -122.4682 808.0 7.0
5.0 37.7874 -122.4039 828.0 8.0
5.0 37.7876 -122.4004 831.0 9.0
5.0 37.7803 -122.4168 837.0 10.0
5.0 37.7819 -122.4177 845.0 11.0
5.0 37.7816 -122.4157 846.0 12.0
5.0 37.6149 -122.3852 864.0 13.0
5.0 37.7702 -122.4041 993.0 14.0
5.0 37.7714 -122.4087 994.0 15.0
5.0 37.7900 -122.4221 1005.0 16.0
5.0 37.7905 -122.4208 1006.0 17.0
5.0 37.7899 -122.4032 1012.0 18.0
1.0 37.6162 -122.3883 545.0 1.0
1.0 37.7864 -122.4046 565.0 2.0
1.0 37.7716 -122.3987 586.0 3.0
1.0 37.7858 -122.4382 604.0 4.0
1.0 37.7830 -122.4275 613.0 5.0
1.0 37.7834 -122.4406 616.0 6.0
1.0 37.7816 -122.4462 630.0 7.0
1.0 37.7814 -122.4461 631.0 8.0
1.0 37.7850 -122.4420 638.0 9.0
1.0 37.7810 -122.4638 645.0 10.0
1.0 37.7215 -122.4562 667.0 11.0
1.0 37.7235 -122.4562 675.0 12.0
1.0 37.7544 -122.5023 690.0 13.0
1.0 37.7729 -122.4799 705.0 14.0
1.0 37.7875 -122.4058 723.0 15.0
1.0 37.7924 -122.3951 760.0 16.0
1.0 37.7794 -122.4185 767.0 17.0
1.0 37.7792 -122.4184 768.0 18.0
1.0 37.7902 -122.4036 776.0 19.0
1.0 37.7917 -122.3984 830.0 20.0
1.0 37.7895 -122.4082 838.0 21.0
1.0 37.7979 -122.4144 845.0 22.0
1.0 37.7992 -122.4088 851.0 23.0
1.0 37.8014 -122.4022 854.0 24.0
2.0 37.7760 -122.4211 682.0 1.0
2.0 37.8082 -122.4161 698.0 2.0
2.0 37.7996 -122.4093 702.0 3.0
2.0 37.7863 -122.4130 709.0 4.0
2.0 37.7934 -122.3988 724.0 5.0
2.0 37.7887 -122.4101 729.0 6.0
2.0 37.6793 -122.3884 770.0 7.0
2.0 37.7952 -122.4049 787.0 8.0
2.0 37.7955 -122.4033 788.0 9.0
2.0 37.7836 -122.4406 801.0 10.0
2.0 37.7795 -122.4320 806.0 11.0
lati longi low_tw
37.7537 -122.413 564.0
37.7553 -122.4112 891.0
37.7819 -122.4246 752.0
37.6967 -122.4314 535.0
37.756 -122.4299 830.0
37.7857 -122.4031 755.0
37.7533 -122.4071 568.0
37.7894 -122.4296 842.0
37.7858 -122.4199 784.0
37.757 -122.3989 785.0
37.7437 -122.3991 909.0
37.764 -122.4105 802.0
37.7272 -122.4354 609.0
37.7547 -122.4117 773.0
37.7633 -122.4522 637.0
37.6979 -122.4149 664.0
37.7782 -122.3948 817.0
37.779 -122.424 673.0
37.7204 -122.4134 911.0
37.7625 -122.4193 537.0
37.7679 -122.397 815.0
37.7575 -122.3943 543.0
37.7611 -122.428 490.0
37.7541 -122.4033 525.0
37.784 -122.4099 675.0
37.7839 -122.4185 812.0
37.7182 -122.4846 858.0
37.7786 -122.4753 865.0
37.7958 -122.4138 866.0
37.7735 -122.3939 959.0
37.764 -122.4039 901.0
37.7757 -122.4122 884.0
37.7571 -122.421 711.0
37.6743 -122.4661 836.0
37.7547 -122.3999 488.0
37.6677 -122.4797 914.0
37.7554 -122.4187 649.0
37.6826 -122.4904 641.0
37.7854 -122.3982 874.0
37.7346 -122.4102 794.0
37.7764 -122.4289 766.0
37.7532 -122.3972 666.0
37.7552 -122.4481 922.0
37.7235 -122.4571 920.0
37.7504 -122.4863 913.0
37.7655 -122.4299 580.0
37.7987 -122.4012 939.0
37.7663 -122.4874 547.0
37.714 -122.4017 639.0
37.7743 -122.4176 546.0
37.7985 -122.3955 860.0
37.7956 -122.428 492.0
37.7812 -122.4016 823.0
37.7677 -122.3991 898.0
37.7591 -122.428 858.0
37.7912 -122.4103 702.0
37.7798 -122.418 482.0
37.764 -122.4087 862.0
37.7847 -122.3977 572.0
37.7807 -122.4176 898.0
37.7564 -122.4256 918.0
37.6903 -122.4991 750.0
37.7843 -122.3949 493.0
37.7275 -122.4834 630.0
37.7109 -122.4792 621.0
37.6885 -122.4695 808.0
37.7831 -122.421 850.0
37.7582 -122.4274 683.0
37.782 -122.3929 598.0
37.7613 -122.3936 748.0
37.7931 -122.3926 754.0
37.7827 -122.3909 853.0
37.7574 -122.419 658.0
37.7728 -122.404 891.0
37.7981 -122.4235 682.0
37.7818 -122.4157 807.0
37.7706 -122.4169 745.0
37.6799 -122.4176 629.0
37.7517 -122.3911 602.0
37.7787 -122.3945 504.0
37.7508 -122.3971 564.0
37.7857 -122.4077 891.0
37.7556 -122.3903 752.0
37.7786 -122.4201 535.0
37.7605 -122.4056 830.0
37.6567 -122.4742 755.0
37.7707 -122.4298 568.0
37.7945 -122.3976 842.0
37.7942 -122.4203 784.0
37.7588 -122.4056 785.0
37.7669 -122.415 909.0
37.7891 -122.4101 802.0
37.6851 -122.4427 609.0
37.7579 -122.4202 773.0
37.7159 -122.4209 637.0
37.796 -122.4339 664.0
37.7204 -122.4721 817.0
37.7644 -122.4015 673.0
37.7685 -122.4113 911.0
37.7982 -122.4056 537.0
37.7754 -122.4277 815.0
37.7995 -122.4768 543.0
37.6758 -122.4146 490.0
37.7662 -122.4167 525.0
37.679 -122.3957 675.0
37.6605 -122.4685 812.0
37.7928 -122.4213 858.0
37.7515 -122.4146 865.0
37.7542 -122.402 866.0
37.7901 -122.4019 959.0
