
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,0,54.7826,0,69.0259,3,7191.78,-14.2433,Feasible,-14.2433,54.4005,126.182

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,0,54.7826,0,45.9554,4,7195.82,8.82721,Feasible,8.82721,78.0551,88.6911
sarp-10-15-A-2.txt ,10,15,0,48.6928,0,29.5032,4,7192.33,19.1895,Feasible,19.1895,75.8471,74.6998
sarp-10-15-A-2.txt ,10,15,15,48.6928,125.989,97.4104,5,7199.7,77.2711,Feasible,77.2711,78.9949,2.18211
sarp-10-15-A-3.txt ,10,15,0,50.5443,0,38.4656,6,7193.92,12.0786,Feasible,12.0786,81.7976,85.2336
sarp-10-15-A-3.txt ,10,15,14,50.5443,127.245,104.666,7,7199.71,73.1232,Feasible,73.1232,90.0074,18.7587
sarp-10-15-A-4.txt ,10,15,0,53.2078,0,62.5446,5,7195.86,-9.3368,Feasible,-9.3368,65.6442,114.223
sarp-10-15-A-4.txt ,10,15,15,53.2078,137.402,120.656,6,7196.86,69.9536,Feasible,69.9536,84.4096,17.126
sarp-10-15-B-1.txt ,10,15,0,60.6045,0,41.1421,4,7194.1,19.4624,Feasible,19.4624,70.6444,72.4502
sarp-10-15-B-1.txt ,10,15,15,60.6045,127.432,115.972,5,7199.7,72.0641,Feasible,72.0641,74.6456,3.45839
sarp-10-15-B-2.txt ,10,15,0,51.4127,0,36.1469,5,7194.62,15.2658,Feasible,15.2658,97.5953,84.3581
sarp-10-15-B-2.txt ,10,15,15,51.4127,144.613,107.791,6,7198.09,88.235,Feasible,88.235,103.341,14.6173
sarp-10-15-B-3.txt ,10,15,0,62.2451,0,47.7776,4,7193.96,14.4675,Feasible,14.4675,99.1233,85.4045
sarp-10-15-B-3.txt ,10,15,15,62.2451,146.019,116.293,5,7199.78,91.9717,Feasible,91.9717,103.503,11.1409
sarp-10-15-B-4.txt ,10,15,0,58.6391,0,43.7241,4,7194.88,14.9149,Feasible,14.9149,72.0565,79.3011
sarp-10-15-B-4.txt ,10,15,14,58.6391,122.941,114.346,5,7196.98,67.2336,Feasible,67.2336,77.8924,13.684
sarp-10-15-C-1.txt ,10,15,0,126.989,0,50.4353,4,7193.49,76.5534,Feasible,76.5534,266.041,71.225
sarp-10-15-C-1.txt ,10,15,15,126.989,252.631,127.653,5,7196.33,251.967,Feasible,251.967,277.65,9.24993
sarp-10-15-C-2.txt ,10,15,0,107.784,0,47.5646,4,7197.18,60.2195,Feasible,60.2195,239.97,74.9054
sarp-10-15-C-2.txt ,10,15,15,107.784,242.18,121.672,5,7197.31,228.292,Feasible,228.292,251.944,9.38765
sarp-10-15-C-3.txt ,10,15,0,103.31,0,43.1207,4,7194.37,60.1891,Feasible,60.1891,238.577,74.7716
sarp-10-15-C-3.txt ,10,15,15,103.31,247.417,127.697,5,7198.06,223.03,Feasible,223.03,245.818,9.27004
sarp-10-15-C-4.txt ,10,15,0,158.584,0,57.6435,5,7193.91,100.94,Feasible,100.94,294.705,65.7488
sarp-10-15-C-4.txt ,10,15,15,158.584,255.952,112.631,6,7199.66,301.905,Feasible,301.905,304.594,0.882886

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,15,54.7826,127.016,129.383,3,7193.32,52.4163,Feasible,52.4163,107.294,51.147
sarp-10-15-A-2.txt ,10,15,15,48.6928,125.989,100.786,4,7191.04,73.8957,Feasible,73.8957,100.941,26.7932
sarp-10-15-A-3.txt ,10,15,15,50.5443,133.726,100.36,6,7197.21,83.9108,Feasible,83.9108,110.81,24.2751
sarp-10-15-A-4.txt ,10,15,15,53.2078,137.402,96.813,6,7197.45,93.7969,Feasible,93.7969,115.234,18.6031
sarp-10-15-B-1.txt ,10,15,15,60.6045,127.432,116.098,4,7196.68,71.9386,Feasible,71.9386,102.723,29.9684
sarp-10-15-B-2.txt ,10,15,15,51.4127,144.613,107.412,5,7196.59,88.6136,Feasible,88.6136,121.75,27.2168
sarp-10-15-B-3.txt ,10,15,15,62.2451,146.019,127.922,4,7196.36,80.3427,Feasible,80.3427,132.398,39.3173
sarp-10-15-B-4.txt ,10,15,15,58.6391,129.18,102.916,4,7193.33,84.904,Feasible,84.904,105.501,19.523
sarp-10-15-C-1.txt ,10,15,15,126.989,252.631,122.95,4,7196.95,256.67,Feasible,256.67,302.013,15.0136
sarp-10-15-C-2.txt ,10,15,15,107.784,242.18,147.273,4,7192.91,202.691,Feasible,202.691,274.003,26.026
sarp-10-15-C-3.txt ,10,15,15,103.31,247.417,131.77,4,7192.86,218.957,Feasible,218.957,271.561,19.371
sarp-10-15-C-4.txt ,10,15,15,158.584,255.952,133.208,5,7196.28,281.327,Feasible,281.327,333.756,15.7088
