3	5	15	20
0	  20.5218	  20.1079	3	999	999
1	   0.2720	  24.3873	3	728	728
2	   9.9568	   0.2034	3	765	765
3	   2.9384	  14.1165	3	910	910
4	  21.7906	   3.4062	3	850	850
5	   9.8550	  24.9668	3	1020	1020
6	  13.5569	  13.3784	3	702	702
7	  16.9633	  22.3666	3	980	980
8	   1.5847	  18.3342	3	783	783
9	  16.3189	  11.3123	3	637	637
10	   3.4883	  11.8407	3	969	969
11	   6.4202	   3.7604	3	634	634
12	   4.2928	  21.2596	3	636	636
13	  18.8429	   7.0920	3	887	887
14	   4.8168	   3.5391	3	935	935
15	  22.1178	  22.5834	-3	999	999
16	   4.2721	  22.0827	-3	728	728
17	  10.3014	   1.4106	-3	765	765
18	   2.3953	  12.9473	-3	910	910
19	  20.3506	   2.4046	-3	850	850
20	  12.5574	  23.7690	-3	1020	1020
21	  12.8824	  13.5141	-3	702	702
22	  18.3212	  21.1849	-3	980	980
23	   0.7635	  18.1696	-3	783	783
24	  15.7351	  13.3696	-3	637	637
25	   4.0279	  11.5310	-3	969	969
26	   6.6139	   2.7356	-3	634	634
27	   4.1322	  21.9825	-3	636	636
28	  21.1947	   9.2218	-3	887	887
29	   4.4963	   3.5565	-3	935	935
30	  12.0019	  14.6718	1	929	989
31	   3.0503	  16.0633	1	604	664
32	  24.3278	  20.0136	1	706	766
33	  13.4299	   0.9124	1	897	957
34	  13.3478	   7.2582	1	708	768
35	  24.3652	   4.6668	1	826	886
36	  18.5705	   2.8536	1	614	674
37	  16.5075	  24.9907	1	747	807
38	  23.9204	   8.3729	1	829	889
39	   9.7835	  15.0376	1	814	874
40	  16.3138	  14.6003	1	834	894
41	  18.5768	   3.3157	1	758	818
42	   3.8744	   7.3224	1	655	715
43	  13.1461	   3.2022	1	1008	1068
44	   2.3360	   1.5760	1	808	868
45	   4.1146	  15.6838	1	841	901
46	   6.3334	  11.8581	1	859	919
47	  14.8482	   9.0771	1	579	639
48	  24.1148	  14.0497	1	987	1047
49	  14.2320	  17.6915	1	659	719
50	  11.5707	  14.7241	-1	995	1140
51	   1.3169	  15.6487	-1	670	1140
52	  22.7359	  24.6317	-1	772	1140
53	  15.9323	   4.2245	-1	963	1140
54	  15.0827	   8.3138	-1	774	1140
55	  24.4419	   3.1625	-1	892	1140
56	  18.4741	   4.7206	-1	680	1140
57	  14.0856	  22.3912	-1	813	1140
58	  24.6332	   5.5446	-1	895	1140
59	   7.0363	  14.1969	-1	880	1140
60	  18.8463	  13.3305	-1	902	1140
61	  23.2765	   1.8987	-1	829	1140
62	   5.8701	   4.7361	-1	724	1140
63	  14.5937	   6.4754	-1	1076	1140
64	   8.8342	   3.4798	-1	874	1140
65	   4.1628	  14.4539	-1	907	1140
66	   5.8816	  12.7540	-1	925	1140
67	  14.4306	  11.2130	-1	645	1140
68	  24.6057	  14.1993	-1	1053	1140
69	  14.1417	  22.5678	-1	725	1140
70	   9.0987	  16.6959	0	540	1140
71	   4.0801	  24.9351	0	540	1140
72	   9.6962	   4.9099	0	540	1140
