14	5	15	10
0	   5.5295	  11.6118	3	852	852
1	  21.6436	   7.7155	3	755	755
2	  20.3787	  16.1099	3	878	878
3	   2.7123	   8.0862	3	797	797
4	  11.2338	   2.5033	3	653	653
5	  23.1124	  19.2018	3	938	938
6	  10.1576	  17.3918	3	580	580
7	  20.8459	  11.8529	3	731	731
8	  20.0787	  21.6079	3	973	973
9	   6.0992	   5.5013	3	900	900
10	  14.1129	   5.6722	3	641	641
11	   6.3364	   7.7502	3	837	837
12	   9.5731	  22.2936	3	764	764
13	  24.7969	  20.9393	3	927	927
14	  15.0088	   9.9544	3	1027	1027
15	   6.6790	  11.1173	-3	852	852
16	  22.3631	   8.8015	-3	755	755
17	  19.5813	  14.7407	-3	878	878
18	   4.7607	  10.4878	-3	797	797
19	  13.0732	   3.4251	-3	653	653
20	  22.8269	  20.8069	-3	938	938
21	   8.4890	  21.5047	-3	580	580
22	  22.2420	  13.1038	-3	731	731
23	  21.2505	  23.4926	-3	973	973
24	   7.5286	   6.4834	-3	900	900
25	  15.2735	   6.1002	-3	641	641
26	   6.4591	   9.1770	-3	837	837
27	   8.3245	  23.0832	-3	764	764
28	  21.0757	  24.6123	-3	927	927
29	  12.3848	  11.4655	-3	1027	1027
30	  13.3311	  23.4977	1	630	690
31	  23.9908	  11.8841	1	818	878
32	  17.5564	  12.5155	1	654	714
33	  19.2040	  23.8927	1	699	759
34	  10.7586	  14.6277	1	832	892
35	   9.4868	   5.3399	1	639	699
36	   4.3683	  19.0599	1	958	1018
37	  14.8668	   2.4303	1	985	1045
38	  20.3816	   1.4275	1	793	853
39	   5.4646	  19.3724	1	994	1054
40	  16.9712	  23.7659	-1	696	1140
41	  23.1344	   4.8756	-1	884	1140
42	  17.7039	  15.5193	-1	720	1140
43	  21.5705	  22.2072	-1	765	1140
44	   7.1516	  11.9215	-1	898	1140
45	   7.4762	   5.8680	-1	705	1140
46	   3.3733	  18.8438	-1	1024	1140
47	  13.3116	   2.7066	-1	1051	1140
48	  21.9056	   1.6606	-1	859	1140
49	   0.9566	  23.6677	-1	1060	1140
50	  15.9929	  13.3077	0	540	1140
51	  21.8196	  11.8658	0	540	1140
52	   6.3900	  22.4531	0	540	1140
53	  19.3620	  18.4632	0	540	1140
54	  20.8592	   4.4838	0	540	1140
55	   5.7849	  16.7407	0	540	1140
56	   2.6335	   2.1952	0	540	1140
57	   8.0629	  24.3174	0	540	1140
58	  10.3507	   1.5378	0	540	1140
59	  16.2613	   4.3818	0	540	1140
60	  20.6426	  13.7239	0	540	1140
61	   1.2729	   6.5898	0	540	1140
62	  16.2789	  19.3662	0	540	1140
63	  20.2657	  16.0236	0	540	1140
