3	5	10	15
0	   1.3118	  24.7285	3	976	976
1	   3.6095	  17.6153	3	298	298
2	   9.5281	  23.7084	3	393	393
3	   9.9712	   4.8137	3	575	575
4	  23.0836	   9.3282	3	713	713
5	   8.8364	  17.0120	3	275	275
6	  13.6983	  14.3410	3	1228	1228
7	  23.3401	  21.8673	3	530	530
8	  12.9427	  19.9651	3	345	345
9	  13.7744	  24.4387	3	625	625
10	   0.0440	  24.7024	-3	976	976
11	   6.0948	  20.2515	-3	298	298
12	   7.5768	  22.6167	-3	393	393
13	  13.5706	   4.3912	-3	575	575
14	  20.9913	   9.1856	-3	713	713
15	   9.1819	  20.9741	-3	275	275
16	  11.1181	  14.4551	-3	1228	1228
17	  18.1925	  15.9030	-3	530	530
18	  14.9657	  17.9598	-3	345	345
19	  16.9562	  21.6630	-3	625	625
20	  12.7035	  22.2115	1	0	1440
21	  14.2426	  15.2850	1	0	1440
22	   1.1187	   3.6663	1	0	1440
23	   7.8710	   5.0170	1	0	1440
24	  14.3452	   1.5729	1	0	1440
25	  22.9666	   3.0436	1	0	1440
26	   3.2953	   9.4643	1	0	1440
27	   4.5883	  24.2865	1	0	1440
28	  18.6499	  17.2918	1	0	1440
29	  21.4981	   7.8925	1	0	1440
30	  11.5587	  13.1299	1	0	1440
31	   2.8764	   5.1635	1	0	1440
32	   0.1099	  20.6129	1	0	1440
33	  22.1858	   9.0846	1	0	1440
34	  17.4987	  13.0997	1	0	1440
35	  15.9139	  21.3067	-1	0	1440
36	  16.2718	  13.6853	-1	0	1440
37	   5.1644	   4.5219	-1	0	1440
38	   4.2991	   3.0189	-1	0	1440
39	  19.6914	   8.2670	-1	0	1440
40	  24.9109	   3.8566	-1	0	1440
41	   6.1972	  12.2522	-1	0	1440
42	   0.0472	  14.9535	-1	0	1440
43	  13.6527	  19.2284	-1	0	1440
44	  21.6195	   9.1444	-1	0	1440
45	   8.7928	  12.0583	-1	0	1440
46	   8.2263	   1.8839	-1	0	1440
47	   2.4375	   9.3639	-1	0	1440
48	  23.6816	  13.6999	-1	0	1440
49	  21.3403	  15.8565	-1	0	1440
50	   3.3948	   9.1626	0	0	1440
51	  22.2925	  20.0929	0	0	1440
52	  17.9566	   1.7316	0	0	1440
