2	5	10	30
0	  23.4105	   0.7386	3	739	739
1	   8.8026	   8.2522	3	832	832
2	  21.9763	  13.5993	3	873	873
3	  22.1618	   2.4913	3	681	681
4	  21.4452	  24.0797	3	988	988
5	   6.5493	   2.6877	3	735	735
6	  19.8592	  14.5331	3	776	776
7	   9.3706	   4.5681	3	904	904
8	  16.8304	   7.7711	3	660	660
9	  12.8733	  17.3589	3	785	785
10	  24.3576	   1.8859	-3	739	739
11	   8.3519	   9.5938	-3	832	832
12	  21.7666	  14.8093	-3	873	873
13	  24.0307	   4.4338	-3	681	681
14	  22.8060	  22.7204	-3	988	988
15	   8.0615	   0.2866	-3	735	735
16	  19.2535	  15.7923	-3	776	776
17	  10.7714	   4.4131	-3	904	904
18	  16.9966	   8.8749	-3	660	660
19	  11.5642	  16.8110	-3	785	785
20	  16.0510	  14.3994	1	540	1140
21	   6.8286	  11.0461	1	540	1140
22	  10.4644	  17.0732	1	540	1140
23	  17.8119	   0.7992	1	540	1140
24	  14.3985	  14.2890	1	540	1140
25	  18.7228	  13.7246	1	540	1140
26	  12.5089	   8.0836	1	540	1140
27	   9.5539	  19.0582	1	540	1140
28	   8.9812	   0.4218	1	540	1140
29	   2.9131	  21.8545	1	540	1140
30	  17.7807	  18.9641	1	540	1140
31	  11.2539	  24.6093	1	540	1140
32	   5.0102	  21.7184	1	540	1140
33	  24.2825	  12.2045	1	540	1140
34	  12.0094	  16.5619	1	540	1140
35	   0.6337	   5.7322	1	540	1140
36	   5.2865	  13.1426	1	540	1140
37	  19.7292	   3.2347	1	540	1140
38	  16.2140	  22.6422	1	540	1140
39	  16.6063	  11.3432	1	540	1140
40	   8.6040	  21.6165	1	540	1140
41	  18.6232	  13.6549	1	540	1140
42	  11.3753	   9.0635	1	540	1140
43	   3.6337	  23.3847	1	540	1140
44	   0.6254	   4.2674	1	540	1140
45	   4.1170	   5.9119	1	540	1140
46	  17.4101	  17.9328	1	540	1140
47	  20.7523	  24.6110	1	540	1140
48	   9.8914	  18.3298	1	540	1140
49	  15.6120	   1.4978	1	540	1140
50	  17.2794	  13.4292	-1	540	1140
51	   5.5113	  10.9759	-1	540	1140
52	   9.7810	  16.4292	-1	540	1140
53	  16.0431	   0.2442	-1	540	1140
54	  13.8158	  14.8404	-1	540	1140
55	  17.5200	  15.0058	-1	540	1140
56	  12.9684	   3.8831	-1	540	1140
57	   8.5914	  20.1420	-1	540	1140
58	   8.0889	   0.7192	-1	540	1140
59	   3.7236	  22.3760	-1	540	1140
60	  16.6825	  22.0067	-1	540	1140
61	  14.1089	  22.2068	-1	540	1140
62	   3.7746	  22.0707	-1	540	1140
63	  23.1142	  12.7346	-1	540	1140
64	  11.1494	  18.9724	-1	540	1140
65	   0.0893	   8.9947	-1	540	1140
66	   8.1667	  12.7647	-1	540	1140
67	  18.2406	   6.6173	-1	540	1140
68	  18.0978	  24.8405	-1	540	1140
69	  18.3471	  11.8004	-1	540	1140
70	   8.1992	  20.6367	-1	540	1140
71	  15.4032	  12.2492	-1	540	1140
72	   8.7221	  13.3896	-1	540	1140
73	   4.6730	  24.2160	-1	540	1140
74	   1.3894	   9.2836	-1	540	1140
75	   0.1888	  11.0713	-1	540	1140
76	  14.2093	  16.0099	-1	540	1140
77	  19.9374	  22.4719	-1	540	1140
78	   6.3056	  17.5283	-1	540	1140
79	  13.2763	   1.4946	-1	540	1140
80	  17.1271	  14.7881	0	540	1140
81	   7.2009	  24.5872	0	540	1140
