5	5	20	10
0	  16.1984	  21.0141	3	614	614
1	  24.9080	   5.2030	3	685	685
2	  12.4019	  24.4592	3	766	766
3	  12.9072	  21.0424	3	909	909
4	  18.2786	   8.3555	3	596	596
5	   3.0273	  20.1427	3	864	864
6	  15.1594	  23.4388	3	778	778
7	   0.6353	   1.7545	3	877	877
8	  10.2293	   2.4651	3	879	879
9	   0.4553	   3.0764	3	567	567
10	  11.1236	   1.4023	3	606	606
11	   7.9700	   7.8584	3	994	994
12	   6.2957	  11.4887	3	622	622
13	  24.2548	   6.2467	3	670	670
14	   2.2608	  17.2304	3	772	772
15	  20.6562	  14.6627	3	741	741
16	  10.7051	   9.9682	3	640	640
17	  12.1711	   5.7462	3	591	591
18	   8.8327	  22.4004	3	705	705
19	   0.4768	  24.3126	3	765	765
20	  19.4587	   7.0105	-3	614	614
21	   9.7981	  24.7726	-3	685	685
22	   9.2763	  19.2224	-3	766	766
23	   9.1667	  15.5180	-3	909	909
24	   5.1807	  11.1904	-3	596	596
25	  16.6896	   8.5634	-3	864	864
26	   7.0158	  21.2161	-3	778	778
27	   5.1109	   7.0782	-3	877	877
28	  16.1013	   6.2013	-3	879	879
29	   8.2113	   9.2880	-3	567	567
30	   0.7148	  23.4594	-3	606	606
31	  22.2650	   4.4008	-3	994	994
32	  17.3224	  15.4532	-3	622	622
33	  19.6150	  12.7422	-3	670	670
34	   1.2669	  15.2545	-3	772	772
35	  16.9188	  13.7324	-3	741	741
36	  12.3626	  16.8152	-3	640	640
37	   5.5041	  14.6665	-3	591	591
38	  21.1586	   5.3052	-3	705	705
39	   1.9265	  18.4290	-3	765	765
40	  15.4893	  11.6004	1	885	945
41	   9.9481	  18.7135	1	892	952
42	  13.2572	   2.2705	1	856	916
43	  19.5008	   4.8230	1	913	973
44	   4.6182	   1.2696	1	735	795
45	  14.1897	  15.2271	1	949	1009
46	  19.4528	  20.7256	1	849	909
47	  14.4392	  10.5222	1	640	700
48	   6.6713	  23.6059	1	853	913
49	   1.0403	   1.1721	1	973	1033
50	  11.3954	  14.9962	-1	951	1140
51	  22.9346	   1.8300	-1	958	1140
52	   7.4081	  20.6553	-1	922	1140
53	  22.3706	  21.5733	-1	979	1140
54	  12.3834	  16.7893	-1	801	1140
55	   6.0709	   8.8022	-1	1015	1140
56	   1.8763	   1.2769	-1	915	1140
57	   9.7908	   9.5038	-1	706	1140
58	  22.1068	   8.5212	-1	921	1140
59	  11.8278	   1.6701	-1	1043	1140
60	  14.5397	  20.9934	0	540	1140
61	  24.9510	   5.8337	0	540	1140
62	  13.3863	  15.8858	0	540	1140
63	  22.1204	   1.7250	0	540	1140
64	   7.0336	  11.2239	0	540	1140
