3	5	15	15
0	   6.6684	   8.6555	3	775	775
1	   6.1955	   3.8245	3	977	977
2	  13.6594	   7.0068	3	615	615
3	  22.1372	   3.6555	3	929	929
4	   1.6532	  21.0993	3	820	820
5	  14.7145	   9.8682	3	634	634
6	  16.4242	   0.5616	3	712	712
7	  10.7063	  10.4323	3	802	802
8	  14.5914	   3.3909	3	900	900
9	   9.3383	  18.1624	3	1006	1006
10	   7.0207	  14.8830	3	715	715
11	   0.8366	   4.9400	3	785	785
12	   4.4514	   3.2030	3	598	598
13	   7.0275	   0.3779	3	873	873
14	  17.6537	   4.1647	3	945	945
15	   7.3563	  12.7993	-3	775	775
16	   6.2389	   0.7473	-3	977	977
17	  13.0110	   9.7905	-3	615	615
18	  21.5346	   3.0630	-3	929	929
19	   3.6104	  23.5784	-3	820	820
20	  14.9308	  11.3313	-3	634	634
21	  17.7638	   4.2178	-3	712	712
22	   7.8188	   7.3753	-3	802	802
23	  12.9989	   1.5079	-3	900	900
24	   8.4142	  18.9876	-3	1006	1006
25	   1.7059	  14.9577	-3	715	715
26	   2.1248	   0.9886	-3	785	785
27	   1.4077	   6.3464	-3	598	598
28	   8.1761	   0.1051	-3	873	873
29	  16.0628	   1.8136	-3	945	945
30	  20.8350	   0.2759	1	540	1140
31	   0.2471	  22.4881	1	540	1140
32	  21.3751	  14.9616	1	540	1140
33	  15.5232	  18.0626	1	540	1140
34	  23.2316	   5.1147	1	540	1140
35	  21.4535	   7.5699	1	540	1140
36	  22.4529	  24.1137	1	540	1140
37	   2.1767	  12.8656	1	540	1140
38	  14.2732	  16.1661	1	540	1140
39	   8.3828	  18.3067	1	540	1140
40	  18.5825	  18.0109	1	540	1140
41	   7.9725	   9.0622	1	540	1140
42	   8.5585	   1.8875	1	540	1140
43	   2.0526	   6.0114	1	540	1140
44	  23.3323	  22.1896	1	540	1140
45	  23.2771	   3.4742	-1	540	1140
46	   2.7570	  23.4957	-1	540	1140
47	  22.1906	  13.8953	-1	540	1140
48	  13.3503	  21.1870	-1	540	1140
49	  23.5125	   4.2181	-1	540	1140
50	  18.6375	   9.5330	-1	540	1140
51	  23.7856	  15.7142	-1	540	1140
52	   0.3824	  12.7593	-1	540	1140
53	  14.0083	  18.2356	-1	540	1140
54	   9.8956	  13.0033	-1	540	1140
55	  14.6180	  14.4322	-1	540	1140
56	   7.5054	  14.3944	-1	540	1140
57	  10.7517	   2.5322	-1	540	1140
58	   1.0012	  10.4668	-1	540	1140
59	  23.6975	   7.0039	-1	540	1140
60	  11.7186	  10.6469	0	540	1140
61	   4.0335	   1.5976	0	540	1140
62	  21.2424	  23.6495	0	540	1140
