9	5	10	5
0	  25.2056	  11.8315	3	544	544
1	  27.3494	   5.9265	3	1390	1390
2	  10.0567	  23.0469	3	964	964
3	   8.3332	  16.6191	3	230	230
4	  10.9435	  15.4020	3	388	388
5	  28.5669	  27.4859	3	626	626
6	  19.0714	  21.5189	3	301	301
7	   0.4890	   7.2866	3	947	947
8	   4.1169	  24.1253	3	665	665
9	  29.9677	   6.5477	3	199	199
10	  28.6940	  17.6592	-3	544	544
11	  24.8760	   9.9101	-3	1390	1390
12	  11.2562	  22.8075	-3	964	964
13	   8.5288	  22.1560	-3	230	230
14	  10.5108	  20.6001	-3	388	388
15	  24.2317	  27.5708	-3	626	626
16	  19.7191	  25.7603	-3	301	301
17	   3.8937	   3.2643	-3	947	947
18	   2.0927	  28.4798	-3	665	665
19	  19.1994	  10.6215	-3	199	199
20	  19.1266	  15.7286	1	0	1440
21	  14.8075	  29.1833	1	0	1440
22	   8.7755	  23.1407	1	0	1440
23	  15.8023	  23.0974	1	0	1440
24	   8.4994	  10.5738	1	0	1440
25	  15.3761	  20.0317	-1	0	1440
26	  13.1868	  27.7191	-1	0	1440
27	   7.1484	  29.1190	-1	0	1440
28	  12.0069	  26.7459	-1	0	1440
29	   5.7664	  19.8968	-1	0	1440
30	  18.3792	   8.8809	0	0	1440
31	  13.1291	  27.9551	0	0	1440
32	   4.7004	  12.0283	0	0	1440
33	  14.3219	  18.8661	0	0	1440
34	   4.2481	  18.2091	0	0	1440
35	  15.3880	  25.1734	0	0	1440
36	  23.4930	  23.9532	0	0	1440
37	   6.8690	  26.8012	0	0	1440
38	  27.0662	  25.5276	0	0	1440
