5	5	10	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7983	-122.4357	0	3	794	854
2	  37.5953	-122.3694	0	3	571	631
3	  37.6164	-122.3862	0	3	800	860
4	  37.7934	-122.3925	0	3	908	968
5	  37.7759	-122.4026	0	3	741	801
6	  37.7966	-122.4022	0	3	778	838
7	  37.7121	-122.2123	0	3	921	981
8	  37.7868	-122.4043	0	3	836	896
9	  37.7816	-122.4078	0	3	844	904
10	  37.7923	-122.4110	0	3	545	605
11	  37.7874	-122.4061	0	1	540	1020
12	  37.7875	-122.3986	0	1	540	1020
13	  37.7874	-122.4061	0	1	540	1020
14	  37.7904	-122.4230	0	1	540	1020
15	  37.7904	-122.4230	0	1	540	1020
16	  37.8003	-122.4103	0	-3	804	894
17	  37.5931	-122.3661	0	-3	572	662
18	  37.6294	-122.4023	0	-3	848	938
19	  37.7872	-122.4078	0	-3	942	1032
20	  37.7854	-122.4047	0	-3	762	852
21	  37.7862	-122.4181	0	-3	797	887
22	  37.7905	-122.4041	0	-3	1013	1103
23	  37.7812	-122.4794	0	-3	894	984
24	  37.8006	-122.4092	0	-3	869	959
25	  37.7926	-122.4010	0	-3	551	641
26	  37.7868	-122.4048	0	-1	540	1020
27	  37.7891	-122.3982	0	-1	540	1020
28	  37.7868	-122.4048	0	-1	540	1020
29	  37.7909	-122.4176	0	-1	540	1020
30	  37.7909	-122.4176	0	-1	540	1020
