10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,5.37154,0.691545,0.467642,5.5678,6.93788e-310,6.93788e-310,12.0985,44.3983,5.71594,3.86528,46.0205,5.73448e-309,5.73448e-309
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.94537,1.88098,1.24732,3.95415,5.98504,0.0498374,17.0627,23.1228,11.0239,7.3102,23.1742,35.0768,0.292084
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.52163,1.88098,1.24732,3.48,5.2013,0.803171,16.1344,21.8268,11.6582,7.7308,21.5688,32.2374,4.978
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,1.74911,3.41528,2.10309,2.57463,7.42829,3.4661,20.7365,8.43491,16.4699,10.142,12.416,35.8223,16.715
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,4.57431,1.82081,1.26488,4.28439,8.49195,3.44049,23.8768,19.1579,7.62586,5.29751,17.9437,35.5657,14.4093
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.14813,3.01024,2.04455,2.68146,10.1996,0.265935,21.3499,14.7454,14.0996,9.5764,12.5596,47.7735,1.2456
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.14813,2.61366,1.62081,2.68146,10.01,0.22122,20.2953,15.5116,12.8782,7.98616,13.2122,49.3218,1.09
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,0.876748,3.93431,2.97545,1.96927,8.87805,0.883252,19.5171,4.49221,20.1583,15.2454,10.09,45.4886,4.52554
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,5.37154,0.691545,0.467642,5.5678,6.28699,2.32756,20.7131,25.9331,3.33868,2.25771,26.8806,30.3527,11.2372
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.99512,2.01854,1.19756,3.67463,5.98504,0.0498374,16.9207,23.6108,11.9294,7.07748,21.7168,35.3711,0.294535
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.57138,2.02927,1.19756,3.18976,8.91585,0.0236585,18.9275,18.8688,10.7213,6.3271,16.8525,47.1053,0.124996
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,2.21967,4.10488,1.63252,2.04634,6.92935,0.114959,17.0477,13.0204,24.0787,9.57618,12.0036,40.6468,0.674338
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,4.57431,1.82081,1.26488,4.28439,9.49252,1.61967,23.0566,19.8395,7.89715,5.48597,18.5821,41.1705,7.02478
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.57138,2.42585,1.6213,3.18976,10.1996,0.265935,21.2738,16.7877,11.403,7.62111,14.9938,47.9443,1.25006
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,3.08276,2.68179,1.68618,3.23854,6.10902,0.0236585,16.822,18.3258,15.9422,10.0237,19.2518,36.3158,0.140641
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-2.tsp ,1.35902,4.21902,2.49317,1.92878,8.41423,1.92081,20.335,6.68317,20.7476,12.2605,9.48501,41.378,9.44583
