10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,6.92131e-310,6.92131e-310,11.2407,49.6803,4.82858,3.73499,41.7561,6.1574e-309,6.1574e-309
grubhub-14-7.tsp ,4.44098,0.471057,0.266179,4.16146,22.7047,6.75886,38.8033,11.4449,1.21396,0.68597,10.7245,58.5124,17.4183
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.76797,1.88829,1.31073,4.18049,17.7798,2.10942e-15,28.9273,13.0256,6.52771,4.53112,14.4517,61.4638,7.29215e-15
grubhub-14-7.tsp ,3.60764,0.495447,0.41252,3.16146,10.981,-7.88258e-15,18.658,19.3356,2.65541,2.21095,16.9442,58.8538,-4.22476e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.29106,1.88829,1.31073,3.5161,22.2879,4.61577,36.9098,8.91648,5.11596,3.55117,9.52618,60.3847,12.5055
grubhub-14-7.tsp ,3.39415,0.495447,0.41252,2.82146,10.9102,1.8926,19.9264,17.0334,2.48638,2.07022,14.1594,54.7526,9.49795
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,1.5522,2.96992,2.19675,3.21073,14.8866,4.61577,29.432,5.27384,10.0908,7.46382,10.909,50.5797,15.6829
grubhub-14-7.tsp ,2.04699,1.89951,0.963415,2.01317,6.74707,2.71293,16.3831,12.4945,11.5943,5.88054,12.2881,41.1832,16.5593
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,17.042,5.3665,33.6492,16.5959,1.61301,1.24769,13.9488,50.6462,15.9484
grubhub-14-7.tsp ,3.98748,0.633008,0.719675,3.9722,24.3867,-3.88578e-16,33.6991,11.8326,1.87841,2.13559,11.7872,72.3662,-1.15308e-15
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.17252,2.28878,1.90618,3.78,24.446,2.32561,37.9191,8.36655,6.03596,5.02696,9.96859,64.4689,6.13308
grubhub-14-7.tsp ,3.60764,0.495447,0.41252,3.16146,11.5163,7.90561,27.0989,13.3129,1.82829,1.52227,11.6664,42.4971,29.1731
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,0.989268,3.79984,3.61252,2.42732,20.5256,4.61577,35.9703,2.75023,10.5638,10.0431,6.74811,57.0626,12.8322
grubhub-14-7.tsp ,3.08699,0.633008,0.719675,2.67415,12.663,-3.66374e-15,19.7768,15.6091,3.20076,3.63898,13.5216,64.0295,-1.85254e-14
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,1.5522,2.96992,2.19675,3.21073,12.2863,1.40593,23.6218,6.57103,12.5728,9.29967,13.5922,52.0124,5.95186
grubhub-14-7.tsp ,2.04699,1.89951,0.963415,2.01317,4.63724,7.93764,19.498,10.4985,9.7421,4.9411,10.325,23.7832,40.7101
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,14.9549,7.45366,33.6492,16.5959,1.61301,1.24769,13.9488,44.4435,22.1511
grubhub-14-7.tsp ,4.44098,0.471057,0.266179,4.16146,22.7047,6.75886,38.8033,11.4449,1.21396,0.68597,10.7245,58.5124,17.4183
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.76797,1.88829,1.31073,4.18049,17.7798,2.10942e-15,28.9273,13.0256,6.52771,4.53112,14.4517,61.4638,7.29215e-15
grubhub-14-7.tsp ,3.34146,1.26943,0.678699,2.8961,13.0107,-0.207805,20.9885,15.9204,6.04821,3.23367,13.7985,61.9893,-0.990088
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.29106,1.88829,1.31073,3.5161,22.5649,5.86943,38.4405,8.56143,4.91225,3.40977,9.14686,58.7008,15.2689
grubhub-14-7.tsp ,3.12797,1.26943,0.678699,2.5561,13.0107,-0.207805,20.435,15.3069,6.21203,3.32125,12.5084,63.6683,-1.0169
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,0.71187,4.0878,3.03707,2.21805,14.8866,4.61577,29.5572,2.40845,13.8302,10.2753,7.50427,50.3654,15.6164
grubhub-14-7.tsp ,1.99626,2.49642,1.01415,1.78293,5.24016,6.22724,18.7572,10.6427,13.3092,5.40672,9.50532,27.9369,33.1993
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,17.3489,4.69301,33.2825,16.7787,1.63078,1.26144,14.1025,52.126,14.1005
grubhub-14-7.tsp ,3.98748,0.633008,0.719675,3.9722,24.3867,-3.88578e-16,33.6991,11.8326,1.87841,2.13559,11.7872,72.3662,-1.15308e-15
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.76797,1.88829,1.31073,4.18049,24.446,2.32561,37.9191,9.93686,4.97979,3.45665,11.0248,64.4689,6.13308
grubhub-14-7.tsp ,3.34146,1.26943,0.678699,2.8961,10.9102,0.504878,19.6008,17.0476,6.47642,3.46261,14.7754,55.6622,2.5758
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,1.58472,3.39935,3.01707,2.8278,20.5256,4.61577,35.9703,4.40562,9.45043,8.38767,7.86149,57.0626,12.8322
