10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,5.66813,0.547642,0.435935,5.70488,6.90147e-310,1.39065e-309,12.3566,45.8713,4.43199,3.52796,46.1687,5.58525e-309,1.12543e-308
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.99805,2.41268,1.08049,4.33415,21.664,-2.38698e-15,33.4893,11.9383,7.20433,3.22636,12.9419,64.6892,-7.12758e-15
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,2.96228,3.30715,1.78959,3.12439,17.7854,0.693333,29.6622,9.98671,11.1494,6.03325,10.5332,59.96,2.33743
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,2.2226,3.31496,1.69691,2.61805,15.559,5.44472,30.8563,7.20308,10.7432,5.4994,8.48466,50.4242,17.6454
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,5.66813,0.547642,0.435935,5.70488,13.6353,0.00902439,26.0009,21.7998,2.10624,1.67662,21.9411,52.4416,0.034708
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.99805,2.41268,1.08049,4.33415,20.2022,2.95862,34.9862,11.4275,6.8961,3.08833,12.3882,57.7434,8.45653
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,2.96228,3.30715,1.78959,3.12439,13.502,4.78894,29.4743,10.0504,11.2205,6.07171,10.6004,45.8092,16.2479
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,2.29041,2.53073,1.62911,2.44683,13.1428,9.35772,31.3976,7.29484,8.06026,5.18862,7.79304,41.8593,29.8039
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,5.66813,0.547642,0.435935,5.70488,14.3863,2.82114,29.564,19.1724,1.8524,1.47455,19.2967,48.6614,9.54248
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.80683,3.0278,1.27171,3.68049,21.664,-2.38698e-15,33.4508,11.3804,9.05151,3.80172,11.0027,64.7637,-7.13579e-15
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.48016,3.67252,1.27171,2.60146,19.2133,1.40545,31.6446,10.9976,11.6055,4.01871,8.22087,60.7159,4.44134
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.1213,2.23642,0.798211,3.46976,15.8911,4.82805,30.3448,10.2861,7.37004,2.63047,11.4344,52.3683,15.9106
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,5.66813,0.547642,0.435935,5.70488,21.6998,0.458537,34.515,16.4222,1.58668,1.26303,16.5287,62.8708,1.32852
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.80683,3.0278,1.27171,3.68049,20.2022,2.95862,34.9476,10.893,8.66383,3.63889,10.5314,57.807,8.46586
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.48016,3.67252,1.27171,2.60146,14.7685,4.16561,29.9599,11.6161,12.2581,4.2447,8.68315,49.294,13.9039
