,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-10-15-A-1.txt ,2.62441,0,0,3.65991,15.3891,0,21.6734,12.1089,0,0,16.8867,71.0044,0
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-10-15-A-1.txt ,2.62,0.00,0.00,2.44,17.99,0.00,23.05,11.39,0.00,0.00,10.57,78.04,0.00
sarp-10-15-A-2.txt ,2.36,5.85,0.00,1.81,26.63,0.00,36.66,6.45,15.97,0.00,4.94,72.65,0.00
sarp-10-15-A-3.txt ,2.44,5.21,0.00,2.67,32.17,2.21,44.71,5.46,11.65,0.00,5.98,71.95,4.95
sarp-10-15-A-4.txt ,2.56,5.90,0.00,3.00,24.88,2.04,38.38,6.66,15.37,0.00,7.82,64.84,5.32
sarp-10-15-B-1.txt ,2.87,6.37,0.00,2.28,10.16,1.44,23.12,12.43,27.56,0.00,9.84,43.93,6.24
sarp-10-15-B-2.txt ,2.48,5.79,0.00,2.42,21.17,0.00,31.87,7.78,18.17,0.00,7.61,66.44,0.00
sarp-10-15-B-3.txt ,2.94,6.05,0.00,2.61,17.64,1.87,31.12,9.46,19.45,0.00,8.40,56.69,6.00
sarp-10-15-B-4.txt ,2.79,5.92,0.00,2.48,23.79,1.95,36.93,7.55,16.03,0.00,6.71,64.41,5.29
sarp-10-15-C-1.txt ,5.71,6.54,0.00,2.73,18.90,1.41,35.29,16.19,18.53,0.00,7.73,53.55,4.00
sarp-10-15-C-2.txt ,4.89,6.47,0.00,2.48,21.66,1.31,36.81,13.29,17.58,0.00,6.74,58.84,3.55
sarp-10-15-C-3.txt ,4.70,6.75,0.00,2.52,17.44,0.00,31.42,14.96,21.49,0.00,8.02,55.53,0.00
sarp-10-15-C-4.txt ,7.07,5.59,0.00,2.89,20.78,0.00,36.32,19.46,15.38,0.00,7.95,57.21,0.00
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-10-15-A-1.txt ,2.62441,5.24239,0,4.11777,8.52933,3.31991,23.8338,11.0113,21.9956,0,17.277,35.7867,13.9294
sarp-10-15-A-2.txt ,2.36383,5.28373,0,2.56017,17.4806,4.3117,32,7.38698,16.5117,0,8.00052,54.6268,13.4741
sarp-10-15-A-3.txt ,2.44306,5.17807,0,2.64323,13.6468,5.59168,29.5028,8.28076,17.5511,0,8.95925,46.2559,18.953
