,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-10-A-1.txt ,5.27184,0,0,5.22941,27.3242,0,37.8254,13.9373,0,0,13.8251,72.2376,0
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-10-A-1.txt ,5.27,3.63,0.00,5.87,28.16,3.76,46.70,11.29,7.77,0.00,12.57,60.31,8.06
sarp-20-10-A-2.txt ,4.93,3.88,0.00,3.88,41.18,3.87,57.74,8.55,6.72,0.00,6.71,71.32,6.71
sarp-20-10-A-3.txt ,4.99,3.76,0.00,5.33,28.73,3.40,46.21,10.80,8.14,0.00,11.53,62.18,7.35
sarp-20-10-A-4.txt ,4.74,0.00,0.00,3.73,26.84,0.00,35.31,13.43,0.00,0.00,10.55,76.02,0.00
sarp-20-10-B-1.txt ,5.34,3.11,0.00,4.60,36.09,0.00,49.15,10.87,6.33,0.00,9.37,73.44,0.00
sarp-20-10-B-2.txt ,5.65,3.47,0.00,3.82,44.26,12.03,69.23,8.17,5.01,0.00,5.52,63.93,17.38
sarp-20-10-B-3.txt ,5.99,4.18,0.00,5.19,27.77,3.56,46.69,12.83,8.94,0.00,11.12,59.47,7.63
sarp-20-10-B-4.txt ,5.14,0.00,0.00,4.10,30.25,0.00,39.49,13.01,0.00,0.00,10.38,76.61,0.00
sarp-20-10-C-1.txt ,11.52,4.21,0.00,4.58,21.72,3.69,45.72,25.21,9.21,0.00,10.02,47.50,8.07
sarp-20-10-C-2.txt ,10.99,5.00,0.00,2.85,25.42,2.94,47.19,23.28,10.59,0.00,6.04,53.87,6.22
sarp-20-10-C-3.txt ,11.18,4.18,0.00,5.37,28.76,3.50,52.99,21.10,7.88,0.00,10.14,54.28,6.61
sarp-20-10-C-4.txt ,12.52,4.37,0.00,3.83,42.28,0.00,63.00,19.87,6.93,0.00,6.09,67.11,0.00
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-10-A-1.txt ,5.27184,3.40641,0,4.86537,25.7154,2.77158,42.0306,12.5429,8.10459,0,11.5758,61.1826,6.59419
sarp-20-10-A-2.txt ,4.93468,3.39138,0,3.68336,30.8961,8.78087,51.6864,9.54735,6.56146,0,7.12636,59.7761,16.9888
