20	5	40	50
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7944	-122.3999	0	3	805	865
2	  37.6163	-122.3860	0	3	647	707
3	  37.7935	-122.3930	0	3	746	806
4	  37.7909	-122.4054	0	3	765	825
5	  37.8056	-122.4177	0	3	771	831
6	  37.8037	-122.4436	0	3	923	983
7	  37.6180	-122.3860	0	3	646	706
8	  37.7710	-122.4252	0	3	747	807
9	  37.7880	-122.4010	0	3	899	959
10	  37.7911	-122.3900	0	3	908	968
11	  37.7954	-122.4032	0	3	591	651
12	  37.8067	-122.4122	0	3	946	1006
13	  37.7923	-122.4345	0	3	611	671
14	  37.7902	-122.4002	0	3	620	680
15	  37.7548	-122.4026	0	3	700	760
16	  37.6649	-122.3973	0	3	542	602
17	  37.7871	-122.4266	0	3	711	771
18	  37.7394	-122.4238	0	3	772	832
19	  37.7857	-122.4248	0	3	573	633
20	  37.7742	-122.3987	0	3	598	658
21	  37.8008	-122.4015	0	3	917	977
22	  37.7863	-122.4051	0	3	796	856
23	  37.7923	-122.4345	0	3	611	671
24	  37.7813	-122.4609	0	3	700	760
25	  37.7939	-122.4035	0	3	581	641
26	  37.7390	-122.4239	0	3	624	684
27	  37.7459	-122.4422	0	3	865	925
28	  37.7948	-122.4021	0	3	692	752
29	  37.7902	-122.4002	0	3	620	680
30	  37.7938	-122.4030	0	3	551	611
31	  37.7769	-122.3945	0	3	737	797
32	  37.6149	-122.3894	0	3	959	1019
33	  37.7838	-122.4839	0	3	724	784
34	  37.6148	-122.3855	0	3	943	1003
35	  37.8007	-122.4223	0	3	556	616
36	  37.7696	-122.4503	0	3	851	911
37	  37.8053	-122.4241	0	3	906	966
38	  37.7864	-122.3993	0	3	666	726
39	  37.7617	-122.4101	0	3	548	608
40	  37.6649	-122.3973	0	3	542	602
41	  37.8072	-122.4073	0	1	540	1020
42	  37.7914	-122.3976	0	1	540	1020
43	  37.7750	-122.4039	0	1	540	1020
44	  37.8081	-122.4158	0	1	540	1020
45	  37.7856	-122.3972	0	1	540	1020
46	  37.7766	-122.3922	0	1	540	1020
47	  37.7766	-122.3922	0	1	540	1020
48	  37.7868	-122.4067	0	1	540	1020
49	  37.7927	-122.3941	0	1	540	1020
50	  37.7701	-122.4470	0	1	540	1020
51	  37.7968	-122.4051	0	1	540	1020
52	  37.8011	-122.4194	0	1	540	1020
53	  37.7868	-122.4067	0	1	540	1020
54	  37.7692	-122.4243	0	1	540	1020
55	  37.8055	-122.4053	0	1	540	1020
56	  37.6754	-122.3890	0	1	540	1020
57	  37.7780	-122.4296	0	1	540	1020
58	  37.7574	-122.4126	0	1	540	1020
59	  37.8032	-122.4010	0	1	540	1020
60	  37.8002	-122.4475	0	1	540	1020
61	  37.7437	-122.4212	0	1	540	1020
62	  37.7684	-122.3910	0	1	540	1020
63	  37.5185	-122.2610	0	1	540	1020
64	  37.7828	-122.4644	0	1	540	1020
65	  37.7692	-122.4243	0	1	540	1020
66	  37.7842	-122.4084	0	1	540	1020
67	  37.8034	-122.4334	0	1	540	1020
68	  37.7950	-122.3936	0	1	540	1020
69	  37.7545	-122.4166	0	1	540	1020
70	  37.8001	-122.4044	0	1	540	1020
71	  37.8002	-122.4475	0	1	540	1020
72	  37.7927	-122.3941	0	1	540	1020
73	  37.7701	-122.4470	0	1	540	1020
74	  37.7748	-122.4040	0	1	540	1020
75	  37.7891	-122.4102	0	1	540	1020
76	  37.8002	-122.4311	0	1	540	1020
77	  37.7869	-122.4049	0	1	540	1020
78	  37.7748	-122.4040	0	1	540	1020
79	  37.8001	-122.4044	0	1	540	1020
80	  37.7692	-122.4696	0	1	540	1020
81	  37.7572	-122.4189	0	1	540	1020
82	  37.7750	-122.4039	0	1	540	1020
83	  37.7906	-122.4200	0	1	540	1020
84	  37.8085	-122.4135	0	1	540	1020
85	  37.7927	-122.3941	0	1	540	1020
86	  37.6165	-122.3882	0	1	540	1020
87	  37.7899	-122.4309	0	1	540	1020
88	  37.8066	-122.4060	0	1	540	1020
89	  37.7701	-122.4470	0	1	540	1020
90	  37.7868	-122.4067	0	1	540	1020
91	  37.7929	-122.3975	0	-3	811	901
92	  37.6164	-122.3880	0	-3	703	793
93	  37.8005	-122.4015	0	-3	752	842
94	  37.8004	-122.4241	0	-3	796	886
95	  37.7979	-122.4005	0	-3	778	868
96	  37.8002	-122.4413	0	-3	924	1014
97	  37.7852	-122.4047	0	-3	709	799
98	  37.7679	-122.4289	0	-3	755	845
99	  37.7749	-122.4530	0	-3	922	1012
100	  37.7822	-122.4008	0	-3	914	1004
101	  37.7906	-122.3989	0	-3	601	691
102	  37.8041	-122.4029	0	-3	950	1040
103	  37.7970	-122.4238	0	-3	622	712
104	  37.7962	-122.4218	0	-3	635	725
105	  37.7546	-122.4026	0	-3	701	791
106	  37.7767	-122.3954	0	-3	586	676
107	  37.7908	-122.4325	0	-3	718	808
108	  37.6161	-122.3882	0	-3	825	915
