4	5	9	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7660	-122.4589	0	3	751	811
2	  37.7908	-122.4325	0	3	613	673
3	  37.7856	-122.3999	0	3	814	874
4	  37.7952	-122.3993	0	3	888	948
5	  37.7722	-122.4085	0	3	874	934
6	  37.7039	-122.3938	0	3	673	733
7	  37.7959	-122.4372	0	3	905	965
8	  37.6166	-122.3842	0	3	850	910
9	  37.7944	-122.4032	0	3	810	870
10	  37.7773	-122.4011	0	1	540	1020
11	  37.7135	-122.2138	0	1	540	1020
12	  37.7860	-122.4110	0	1	540	1020
13	  37.7867	-122.4047	0	1	540	1020
14	  37.7000	-122.0125	0	1	540	1020
15	  37.7687	-122.4129	0	1	540	1020
16	  37.7638	-122.4566	0	-3	755	845
17	  37.7907	-122.4325	0	-3	615	705
18	  37.7766	-122.3954	0	-3	912	1002
19	  37.7952	-122.3992	0	-3	888	978
20	  37.7923	-122.4211	0	-3	886	976
21	  37.7488	-122.4097	0	-3	699	789
22	  37.7831	-122.4687	0	-3	924	1014
23	  37.7922	-122.4036	0	-3	1014	1104
24	  37.7945	-122.4032	0	-3	810	900
25	  37.7867	-122.4046	0	-1	540	1020
26	  37.7850	-122.4007	0	-1	540	1020
27	  37.6161	-122.3881	0	-1	540	1020
28	  37.7892	-122.4013	0	-1	540	1020
29	  37.6152	-122.3902	0	-1	540	1020
30	  37.7575	-122.4179	0	-1	540	1020
