
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-5-B-1.txt ,4.65856,3.0659,0.974882,3.50044,26.6216,4.07549,42.8968,10.8599,7.14714,2.27262,8.16012,62.0595,9.50067
sarp-20-5-B-3.txt ,3.97906,2.45165,1.42623,3.0139,24.3916,2.09631,37.3588,10.6509,6.56246,3.81767,8.06745,65.2902,5.61128
sarp-20-5-B-4.txt ,4.50672,2.47005,0.988377,4.7481,27.7868,1.4157,41.9157,10.7519,5.89289,2.35801,11.3277,66.292,3.37748
sarp-20-5-C-2.txt ,8.80259,2.70187,2.77733,4.60401,32.3527,8.54263,59.7811,14.7247,4.51961,4.64583,7.70144,54.1186,14.2899

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-5-B-1.txt ,3.70589,2.27141,1.92755,3.77765,25.7594,7.89384,45.3357,8.17433,5.01021,4.25173,8.33261,56.8192,17.412
sarp-20-5-B-3.txt ,3.48631,2.70332,1.91898,3.33835,31.8065,0.363531,43.617,7.99302,6.19786,4.39962,7.65379,72.9223,0.833462
sarp-20-5-B-4.txt ,3.95951,4.35741,1.53558,3.65926,15.6891,1.68434,30.8852,12.8201,14.1084,4.9719,11.8479,50.7981,5.45355
sarp-20-5-C-2.txt ,6.93813,3.22315,4.64178,3.32836,28.3541,5.00437,51.4899,13.4748,6.25978,9.01495,6.46411,55.0673,9.71913
