14	5	15	5
0	   4.0388	  28.1929	3	948	948
1	  23.4769	  16.9225	3	108	108
2	   9.9933	  26.1206	3	893	893
3	   5.8391	   8.2271	3	215	215
4	   6.7427	  18.5210	3	359	359
5	   5.8295	  13.9561	3	1148	1148
6	  18.9365	  15.9560	3	1083	1083
7	  14.6230	  18.7062	3	1262	1262
8	  17.4613	  26.3135	3	316	316
9	  27.4951	  21.5001	3	46	46
10	  19.2130	  17.9833	3	375	375
11	   7.0949	  29.2063	3	1023	1023
12	  29.2188	  15.5711	3	110	110
13	  27.4595	  11.2523	3	1323	1323
14	   0.6015	  26.8549	3	126	126
15	   4.5679	  26.0499	-3	948	948
16	   9.4371	  29.1347	-3	108	108
17	  12.2318	  20.0478	-3	893	893
18	  14.1039	  12.9340	-3	215	215
19	   6.1348	  20.4976	-3	359	359
20	   2.5522	   0.9796	-3	1148	1148
21	  22.6924	   6.9284	-3	1083	1083
22	  24.5064	  20.1724	-3	1262	1262
23	  23.9337	  16.3599	-3	316	316
24	   4.8027	  20.3915	-3	46	46
25	  12.9913	  20.7813	-3	375	375
26	  11.3442	  14.1764	-3	1023	1023
27	   7.3021	   3.6275	-3	110	110
28	   2.0391	  19.5340	-3	1323	1323
29	   6.3938	  29.7873	-3	126	126
30	   8.7540	  27.5906	1	0	1440
31	  23.9041	   2.5200	1	0	1440
32	  12.7213	  13.5682	1	0	1440
33	   1.7179	   2.0274	1	0	1440
34	  23.6753	   2.6406	1	0	1440
35	  12.5457	  16.6261	-1	0	1440
36	  16.4134	  29.4232	-1	0	1440
37	  13.3111	   9.8224	-1	0	1440
38	  16.3888	   2.4292	-1	0	1440
39	  28.6445	  24.1352	-1	0	1440
40	  23.2884	  18.9395	0	0	1440
41	  17.7154	  18.4105	0	0	1440
42	  12.0334	  16.3385	0	0	1440
43	   6.9282	  17.8791	0	0	1440
44	   7.4334	  20.8466	0	0	1440
45	   0.2311	  21.4137	0	0	1440
46	   5.0249	  26.2153	0	0	1440
47	   1.4550	  13.2629	0	0	1440
48	  26.9890	   8.1700	0	0	1440
49	  22.6773	  27.7129	0	0	1440
50	  10.7684	   7.0679	0	0	1440
51	  26.8310	  16.1469	0	0	1440
52	  18.1383	   0.5898	0	0	1440
53	   1.9095	   0.0117	0	0	1440
