
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,5.66667,0,0,5.71902,21.0426,0,32.4283,17.4745,0,0,17.6359,64.8896,0
grubhub-14-3.tsp ,5.27854,0.356423,0.468618,4.89805,14.5233,1.10268,26.6276,19.8236,1.33855,1.7599,18.3947,54.5422,4.14113

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,4.25415,1.45821,0.709431,4.18976,18.4059,3.53602,32.5535,13.0682,4.47943,2.17928,12.8704,56.5406,10.8622
grubhub-14-3.tsp ,3.2626,2.01561,1.49317,3.83073,21.1885,3.59041,35.381,9.22134,5.69687,4.22026,10.8271,59.8866,10.1478

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,3.93919,1.45821,0.709431,4.07024,18.8404,3.53602,32.5535,12.1007,4.47943,2.17928,12.5032,57.8752,10.8622
grubhub-14-3.tsp ,2.93057,2.01561,1.49317,3.56098,18.6547,2.31106,30.9661,9.4638,6.50909,4.82195,11.4996,60.2424,7.46318

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,2.58602,1.65707,1.46098,3.61902,6.12146,7.11358,22.5581,11.4638,7.34579,6.47649,16.0431,27.1364,31.5344
grubhub-14-3.tsp ,2.29431,2.28195,1.4078,2.98683,12.8937,4.71797,26.5826,8.63087,8.58438,5.29596,11.236,48.5044,17.7483

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,5.66667,0,0,5.71902,25.5186,0,36.9043,15.355,0,0,15.4969,69.1481,0
grubhub-14-3.tsp ,4.89528,0.531057,0.85187,4.68585,19.0541,1.13276,31.1509,15.7147,1.70479,2.73466,15.0424,61.167,3.63638

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,4.25415,1.45821,0.709431,4.18976,15.2829,5.31089,31.2054,13.6327,4.67295,2.27343,13.4264,48.9753,17.0192
grubhub-14-3.tsp ,2.87935,2.19024,1.87642,3.61854,17.9316,6.8848,35.381,8.13813,6.19046,5.30348,10.2274,50.6815,19.459

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,3.93919,1.45821,0.709431,4.07024,19.0651,3.53602,32.7782,12.0177,4.44872,2.16434,12.4175,58.164,10.7877
grubhub-14-3.tsp ,2.03285,2.50537,2.39089,3.03366,19.7528,2.28341,31.9989,6.35285,7.82953,7.47179,9.4805,61.7294,7.13591

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,2.58602,1.65707,1.46098,3.61902,11.3184,6.30081,26.9423,9.59836,6.15046,5.42261,13.4325,42.0097,23.3863
grubhub-14-3.tsp ,1.01041,3.65935,2.69171,2.2361,20.2543,-0.456098,29.3958,3.43725,12.4486,9.15678,7.60687,68.9021,-1.55158

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,5.66667,0,0,5.71902,21.0426,0,32.4283,17.4745,0,0,17.6359,64.8896,0
grubhub-14-3.tsp ,5.27854,0.356423,0.468618,4.89805,14.5233,1.10268,26.6276,19.8236,1.33855,1.7599,18.3947,54.5422,4.14113

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,3.96878,1.62602,0.994797,4.01561,15.9599,1.76187,28.327,14.0106,5.74017,3.51183,14.1759,56.3417,6.21976
grubhub-14-3.tsp ,3.79024,1.71951,0.965528,4.10634,23.84,0.95935,35.381,10.7127,4.85999,2.72895,11.6061,67.3808,2.71148

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,3.65382,1.62602,0.994797,3.8961,18.9537,0.384065,29.5085,12.3823,5.51034,3.37123,13.2033,64.2313,1.30154
grubhub-14-3.tsp ,3.45821,2.35837,0.965528,3.62,12.2393,6.7452,29.3866,11.768,8.02534,3.28561,12.3185,41.6492,22.9533

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,2.49528,2.56325,1.55171,3.0122,14.9515,1.30008,25.874,9.64399,9.90668,5.99717,11.6418,57.7857,5.02467
grubhub-14-3.tsp ,2.82195,2.95138,0.880163,2.95659,9.01163,10.7852,29.4069,9.59622,10.0364,2.99305,10.054,30.6446,36.6757

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,5.66667,0,0,5.71902,25.5186,0,36.9043,15.355,0,0,15.4969,69.1481,0
grubhub-14-3.tsp ,4.89528,0.531057,0.85187,4.68585,19.0541,1.13276,31.1509,15.7147,1.70479,2.73466,15.0424,61.167,3.63638

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-2.tsp ,3.96878,1.62602,0.994797,4.01561,19.5827,0.384065,30.572,12.9818,5.31865,3.25395,13.1349,64.0544,1.25627
grubhub-14-3.tsp ,2.87935,2.19024,1.87642,3.61854,19.4854,2.44309,32.4931,8.86142,6.74065,5.77484,11.1363,59.968,7.5188
