
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,5.46423,0.415935,0.320813,5.12683,24.3907,0.371789,36.0902,15.1405,1.15249,0.888919,14.2056,67.5824,1.03016

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,4.4574,0.730894,0.686504,4.61561,13.7972,0.613171,24.9007,17.9007,2.93523,2.75696,18.536,55.4086,2.46246

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,3.48114,1.74293,1.13854,4.4278,9.16276,5.14276,25.0959,13.8713,6.94506,4.53674,17.6435,36.5109,20.4924

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,1.69447,2.35724,2.11285,3.13463,12.0141,4.47163,25.785,6.57155,9.1419,8.1941,12.1568,46.5936,17.342

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,5.46423,0.415935,0.320813,5.12683,20.451,5.84772,37.6265,14.5223,1.10543,0.852625,13.6256,54.3526,15.5415

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,4.4574,0.730894,0.686504,4.61561,17.6197,0.241382,28.3515,15.7219,2.57798,2.42141,16.28,62.1473,0.851392

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,3.16374,2.50732,1.45593,3.62341,12.022,0.717724,23.4902,13.4684,10.6739,6.19806,15.4252,51.179,3.05542

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,1.50049,2.42309,2.30683,3.00537,15.3038,2.58935,27.1289,5.53095,8.93175,8.5032,11.0781,56.4114,9.5446

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,5.46423,0.415935,0.320813,5.12683,24.3907,0.371789,36.0902,15.1405,1.15249,0.888919,14.2056,67.5824,1.03016

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,4.4574,0.730894,0.686504,4.61561,17.9944,7.24431,35.7291,12.4755,2.04566,1.92141,12.9183,50.3634,20.2757

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,3.48114,1.74293,1.13854,4.4278,14.2109,0.0946341,25.0959,13.8713,6.94506,4.53674,17.6435,56.6263,0.37709

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,2.06016,2.60992,1.74715,2.85707,14.0695,0.397967,23.7418,8.67737,10.9929,7.35898,12.0339,59.2605,1.67623

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,5.46423,0.415935,0.320813,5.12683,20.451,5.84772,37.6265,14.5223,1.10543,0.852625,13.6256,54.3526,15.5415

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,4.4574,0.730894,0.686504,4.61561,15.5129,0.241382,26.2447,16.984,2.78492,2.61578,17.5868,59.1088,0.919736

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,3.83659,2.13561,0.783089,3.97317,12.8063,0.750081,24.2849,15.7982,8.79399,3.2246,16.3607,52.7338,3.08868

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-6.tsp ,1.50049,2.42309,2.30683,3.00537,12.5827,5.98081,27.7993,5.39758,8.71638,8.29817,10.811,45.2626,21.5143
