6	5	20	10
0	  10.6005	  15.1434	3	209	209
1	   4.0073	  16.7499	3	1077	1077
2	  20.9862	   5.4938	3	579	579
3	   5.0248	  13.3341	3	119	119
4	  16.1935	  13.4549	3	489	489
5	   6.6033	  12.2211	3	1302	1302
6	  23.1568	   5.4804	3	1191	1191
7	   5.8259	  21.2602	3	783	783
8	  16.9978	  24.8976	3	671	671
9	   1.8957	   0.0813	3	100	100
10	   5.5672	   4.8082	3	788	788
11	  13.2456	  23.3055	3	949	949
12	  18.2849	   9.2318	3	582	582
13	  11.7646	   4.1692	3	477	477
14	   7.2140	   9.9214	3	1104	1104
15	   9.6495	  20.0720	3	85	85
16	  15.3730	  17.8638	3	559	559
17	  17.9452	   8.8444	3	1235	1235
18	   6.0869	  23.5124	3	511	511
19	  23.5563	   9.8602	3	818	818
20	  10.8641	  13.7133	-3	209	209
21	   4.9573	  17.2687	-3	1077	1077
22	  20.7763	   3.7695	-3	579	579
23	   3.8871	  13.8182	-3	119	119
24	  14.2235	  15.4222	-3	489	489
25	   7.9878	  11.0411	-3	1302	1302
26	  23.2499	   7.7195	-3	1191	1191
27	   5.1904	  21.5081	-3	783	783
28	  15.9344	  23.1022	-3	671	671
29	   2.6142	   1.0026	-3	100	100
30	   3.5565	   5.2545	-3	788	788
31	  11.6433	  21.6152	-3	949	949
32	  19.0920	  10.0555	-3	582	582
33	  11.8368	   5.4766	-3	477	477
34	   9.0278	  11.6732	-3	1104	1104
35	   8.5460	  17.9954	-3	85	85
36	  15.1509	  16.6579	-3	559	559
37	  19.6459	   8.7108	-3	1235	1235
38	   8.6149	  23.8025	-3	511	511
39	  22.0995	   8.5545	-3	818	818
40	   5.0483	   1.9154	1	0	1440
41	   7.3343	  14.2129	1	0	1440
42	  20.9520	  23.6664	1	0	1440
43	  16.5303	  13.5442	1	0	1440
44	  22.3886	   9.6807	1	0	1440
45	  14.4625	   0.2481	1	0	1440
46	  10.3036	  12.2504	1	0	1440
47	   0.2123	  15.3519	1	0	1440
48	  14.1658	  21.0394	1	0	1440
49	   1.5160	   9.9485	1	0	1440
50	   6.7020	   4.6024	-1	0	1440
51	   8.3237	  17.4024	-1	0	1440
52	  20.5268	  21.0131	-1	0	1440
53	  12.3466	  12.3868	-1	0	1440
54	  22.2107	  14.7682	-1	0	1440
55	   8.7931	   0.1451	-1	0	1440
56	   9.6205	   9.7352	-1	0	1440
57	   3.1789	  12.9847	-1	0	1440
58	  18.3777	  20.4400	-1	0	1440
59	   4.4849	  12.1026	-1	0	1440
60	   3.5938	   9.4754	0	0	1440
61	  23.1074	  20.2068	0	0	1440
62	  16.3322	  19.3740	0	0	1440
63	   2.3761	  15.4754	0	0	1440
64	   8.5869	  11.3251	0	0	1440
65	   6.2562	  16.8412	0	0	1440
