
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-5-A-1.txt ,9,5,5,49.5553,44.0688,49.8212,5,1911.6,43.8029,Optimal,43.8029,43.807,0.00935923
sarp-9-5-A-2.txt ,9,5,5,52.5624,35.5687,66.2254,3,143.51,21.9057,Optimal,21.9057,21.9057,0
sarp-9-5-A-3.txt ,9,5,5,52.0231,38.8942,61.5417,4,765.03,29.3755,Optimal,29.3755,29.3782,0.00919049
sarp-9-5-A-4.txt ,9,5,5,47.3122,44.7755,67.404,4,7194.88,24.6838,Feasible,24.6838,41.4576,40.4601
sarp-9-5-B-1.txt ,9,5,4,56.3502,40.2743,54.4221,3,164.58,42.2023,Optimal,42.2023,42.2065,0.00995107
sarp-9-5-B-2.txt ,9,5,5,68.1801,44.5365,72.4039,4,6786.1,40.3127,Optimal,40.3127,40.3157,0.00744127
sarp-9-5-B-3.txt ,9,5,5,63.1209,53.6044,69.8427,5,7195.36,46.8825,Feasible,46.8825,56.8485,17.5308
sarp-9-5-B-4.txt ,9,5,5,56.8852,50.3657,59.2083,3,987.25,48.0426,Optimal,48.0426,48.0446,0.0041628
sarp-9-5-C-1.txt ,9,5,5,109.619,87.3908,74.5569,4,7196.68,122.453,Feasible,122.453,128.7,4.85392
sarp-9-5-C-2.txt ,9,5,5,115.391,83.641,77.0288,3,1134.2,122.003,Optimal,122.003,122.015,0.00983486
sarp-9-5-C-3.txt ,9,5,5,116.043,86.489,67.2836,4,789.55,135.248,Optimal,135.248,135.262,0.0103503
sarp-9-5-C-4.txt ,9,5,5,90.3054,104.802,84.6584,4,7195.44,110.449,Feasible,110.449,133.123,17.0324
