
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-5-A-1.txt ,7,5,5,41.42,45.5474,58.8606,3,283.71,28.1069,Optimal,28.1069,28.1081,0.00426923
sarp-7-5-A-2.txt ,7,5,5,38.9356,40.033,56.1654,3,1468.05,22.8033,Optimal,22.8033,22.8055,0.0096468
sarp-7-5-A-3.txt ,7,5,5,39.4878,49.8671,65.0908,3,1021.25,24.2641,Optimal,24.2641,24.2664,0.00947813
sarp-7-5-A-4.txt ,7,5,5,42.1743,29.8496,55.663,3,59.4,16.361,Optimal,16.361,16.3623,0.00794509
sarp-7-5-B-1.txt ,7,5,5,41.7674,69.0418,64.4383,3,794.19,46.3709,Optimal,46.3709,46.3752,0.0092722
sarp-7-5-B-2.txt ,7,5,5,44.3559,56.5339,67.5167,3,1073.26,33.3731,Optimal,33.3731,33.3762,0.00928806
sarp-7-5-B-3.txt ,7,5,4,51.0782,37.0756,50.5,6,72.48,37.6538,Optimal,37.6538,37.6538,0
sarp-7-5-B-4.txt ,7,5,5,56.6005,67.1509,68.3582,4,3096.92,55.3932,Optimal,55.3932,55.3984,0.00938655
sarp-7-5-C-1.txt ,7,5,5,57.2447,81.4821,55.9751,5,212.89,82.7518,Optimal,82.7518,82.76,0.00990817
sarp-7-5-C-2.txt ,7,5,5,81.1425,92.3705,68.7333,3,4089.36,104.78,Optimal,104.78,104.79,0.0095429
sarp-7-5-C-3.txt ,7,5,5,79.3249,107.29,69.8766,3,3825.71,116.738,Optimal,116.738,116.749,0.00942192
sarp-7-5-C-4.txt ,7,5,5,69.9878,101.469,79.943,3,7199.33,91.5136,Feasible,91.5136,95.9088,4.58269
sarp-7-6-A-1.txt ,7,6,6,40.5613,44.3041,58.0267,3,354.57,26.8387,Optimal,26.8387,26.8408,0.00782391
sarp-7-6-A-2.txt ,7,6,6,37.5102,49.6809,60.5336,3,224.14,26.6575,Optimal,26.6575,26.6593,0.00675187
sarp-7-6-A-3.txt ,7,6,6,46.0678,44.1066,61.7306,3,861.21,28.4438,Optimal,28.4438,28.4462,0.00843698
sarp-7-6-A-4.txt ,7,6,5,39.6793,53.6272,45.0685,3,127.94,48.2379,Optimal,48.2379,48.2379,0
sarp-7-6-B-1.txt ,7,6,6,44.4901,55.9301,69.5665,3,7198.79,30.8537,Feasible,30.8537,43.8919,29.7053
sarp-7-6-B-2.txt ,7,6,6,48.1789,71.691,57.8311,4,1974.52,62.0387,Optimal,62.0387,62.0449,0.00999276
sarp-7-6-B-3.txt ,7,6,6,57.0997,65.2081,54.4621,4,251.4,67.8458,Optimal,67.8458,67.8493,0.00515849
sarp-7-6-B-4.txt ,7,6,6,44.6173,80.0743,65.7412,3,7195.47,58.9505,Feasible,58.9505,65.5656,10.0893
sarp-7-6-C-1.txt ,7,6,6,82.7837,81.3543,60.7789,3,6396.94,103.359,Optimal,103.359,103.369,0.00967408
sarp-7-6-C-2.txt ,7,6,6,95.3875,75.7829,68.818,4,7193.31,102.352,Feasible,102.352,121.475,15.7423
sarp-7-6-C-3.txt ,7,6,6,103.36,92.1683,67.4484,4,4776.71,128.08,Optimal,128.08,128.093,0.0101489
sarp-7-6-C-4.txt ,7,6,6,98.602,93.9351,64.0551,3,5136.46,128.482,Optimal,128.482,128.495,0.0101171
