
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-7-A-1.txt ,7,7,7,38.7829,57.1808,58.4974,3,890.68,37.4663,Optimal,37.4663,37.4686,0.00613847
sarp-7-7-A-2.txt ,7,7,7,38.4407,67.4168,62.7623,3,7194.94,43.0952,Feasible,43.0952,52.9493,18.6104
sarp-7-7-A-3.txt ,7,7,7,41.3069,62.8974,75.0805,3,7194.4,29.1238,Feasible,29.1238,44.7935,34.9821
sarp-7-7-A-4.txt ,7,7,7,36.8064,56.9554,53.2867,3,1845.64,40.4751,Optimal,40.4751,40.4791,0.00988164
sarp-7-7-B-1.txt ,7,7,7,48.8965,83.7564,55.5075,4,2634.39,77.1453,Optimal,77.1453,77.153,0.00998017
sarp-7-7-B-2.txt ,7,7,7,47.7446,85.0811,79.5403,3,7195.25,53.2854,Feasible,53.2854,68.0995,21.7536
sarp-7-7-B-3.txt ,7,7,7,39.7216,88.2124,75.42,3,5084.96,52.514,Optimal,52.514,52.5193,0.0100915
sarp-7-7-B-4.txt ,7,7,7,44.3052,80.8053,64.5232,3,712.69,60.5872,Optimal,60.5872,60.5932,0.0099021
sarp-7-7-C-1.txt ,7,7,7,101.999,113.312,66.9898,3,7199.13,148.322,Feasible,148.322,153.967,3.66637
sarp-7-7-C-2.txt ,7,7,7,77.0645,116.557,77.3792,3,7197.43,116.242,Feasible,116.242,139.925,16.9255
sarp-7-7-C-3.txt ,7,7,7,93.6712,112.908,73.1489,4,7196.47,133.43,Feasible,133.43,141.64,5.79639
sarp-7-7-C-4.txt ,7,7,7,80.0842,81.9276,67.1083,3,7193.56,94.9035,Feasible,94.9035,106.881,11.2064
